index,instrument,open,high,low,close,volume
1709,TMX-HT,11179,11179,11158,11167,441
1709,TMX-JZRO,13965,13968,13882,13901,588
1709,TMX-KRAS,9886,9887,9860,9876,114
1709,TMX-KTST,9685,9698,9635,9649,570
1709,TMX-MDKA,10275,10400,10275,10366,1202
1709,TMX-NGUP,8385,8401,8360,8371,754
1709,TMX-SIMP,10016,10027,9984,9984,1298
1709,TMX-XFR,10055,10073,10041,10058,712
1709,TMX-ZABA,11142,11201,11142,11180,2388
1710,TMX-CARD,8833,9042,8807,9025,1743
1710,TMX-DDJH,15007,15007,14818,14824,527
1710,TMX-ETFA3,9367,9390,9363,9384,1000
1710,TMX-GOLD,8225,8288,8225,8284,3079
1710,TMX-HT,11179,11193,11135,11157,1727
1710,TMX-JZRO,13889,13911,13839,13885,657
1710,TMX-KRAS,9879,9884,9831,9837,484
1710,TMX-KTST,9654,9656,9624,9647,1439
1710,TMX-MDKA,10362,10511,10362,10486,1425
1710,TMX-NGUP,8364,8381,8350,8352,1179
1710,TMX-SIMP,9985,9999,9956,9978,3891
1710,TMX-XFR,10069,10073,10035,10062,788
1710,TMX-ZABA,11179,11179,11136,11157,793
1711,TMX-CARD,9011,9197,9007,9196,1777
1711,TMX-DDJH,14859,14882,14811,14848,477
1711,TMX-ETFA3,9383,9385,9354,9364,1379
1711,TMX-GOLD,8288,8313,8286,8311,427
1711,TMX-HT,11157,11172,11131,11146,870
1711,TMX-JZRO,13841,13841,13798,13798,615
1711,TMX-KRAS,9823,9851,9781,9781,1007
1711,TMX-KTST,9649,9677,9605,9605,1066
1711,TMX-MDKA,10505,10505,10327,10327,1074
1711,TMX-NGUP,8359,8420,8351,8420,3161
1711,TMX-SIMP,9995,9997,9957,9958,2086
1711,TMX-XFR,10062,10062,10038,10062,403
1711,TMX-ZABA,11146,11148,11101,11105,1247
1712,TMX-CARD,9229,9485,9190,9464,3315
1712,TMX-DDJH,14836,14836,14780,14787,513
1712,TMX-ETFA3,9366,9367,9339,9352,1314
1712,TMX-GOLD,8308,8341,8296,8340,962
1712,TMX-HT,11141,11144,11105,11114,647
1712,TMX-JZRO,13787,13829,13768,13793,457
1712,TMX-KRAS,9786,9787,9759,9763,1425
1712,TMX-KTST,9591,9659,9591,9633,1510
1712,TMX-MDKA,10361,10375,10198,10227,1490
1712,TMX-NGUP,8414,8441,8402,8428,1867
1712,TMX-SIMP,9949,9965,9941,9950,3355
1712,TMX-XFR,10066,10076,10054,10068,1412
1712,TMX-ZABA,11103,11157,11101,11125,1383
1713,TMX-CARD,9468,9649,9456,9649,3631
1713,TMX-DDJH,14787,14821,14747,14784,800
1713,TMX-ETFA3,9348,9370,9345,9368,2329
1713,TMX-GOLD,8362,8401,8351,8400,1404
1713,TMX-HT,11110,11122,11093,11112,999
1713,TMX-JZRO,13773,13773,13684,13687,1329
1713,TMX-KRAS,9757,9766,9737,9749,2619
1713,TMX-KTST,9627,9642,9621,9642,2270
1713,TMX-MDKA,10225,10393,10225,10363,1184
1713,TMX-NGUP,8444,8448,8413,8416,1805
1713,TMX-SIMP,9960,9983,9940,9951,7296
1713,TMX-XFR,10059,10063,10013,10029,1359
1713,TMX-ZABA,11130,11154,11085,11091,2019
1714,TMX-CARD,9639,9796,9618,9774,4571
1714,TMX-DDJH,14789,14793,14651,14666,790
1714,TMX-ETFA3,9370,9372,9360,9372,713
1714,TMX-GOLD,8399,8407,8361,8407,1308
1714,TMX-HT,11110,11146,11083,11085,812
1714,TMX-JZRO,13703,13712,13629,13652,1578
1714,TMX-KRAS,9746,9778,9735,9774,1857
1714,TMX-KTST,9651,9656,9627,9630,1212
1714,TMX-MDKA,10393,10404,10188,10280,1465
1714,TMX-NGUP,8406,8408,8375,8398,941
1714,TMX-SIMP,9957,9958,9892,9921,3629
1714,TMX-XFR,10031,10046,9973,9977,1079
1714,TMX-ZABA,11068,11096,11051,11096,1486
1715,TMX-CARD,9794,9801,9654,9667,4784
1715,TMX-DDJH,14663,14663,14532,14535,693
1715,TMX-ETFA3,9372,9373,9361,9368,2203
1715,TMX-GOLD,8407,8434,8390,8426,1352
1715,TMX-HT,11106,11139,11054,11139,746
1715,TMX-JZRO,13642,13688,13587,13596,1974
1715,TMX-KRAS,9770,9794,9760,9788,1841
1715,TMX-KTST,9634,9642,9611,9611,1578
1715,TMX-MDKA,10256,10291,10124,10160,1250
1715,TMX-NGUP,8389,8396,8365,8381,1265
1715,TMX-SIMP,9921,9943,9879,9894,4066
1715,TMX-XFR,9977,10020,9969,10016,1555
1715,TMX-ZABA,11072,11144,11040,11118,1403
1716,TMX-CARD,9670,9750,9667,9738,3889
1716,TMX-DDJH,14535,14543,14412,14412,744
1716,TMX-ETFA3,9368,9372,9341,9341,1177
1716,TMX-GOLD,8431,8446,8403,8436,1748
1716,TMX-HT,11143,11161,11121,11149,904
1716,TMX-JZRO,13584,13606,13492,13510,1904
1716,TMX-KRAS,9790,9790,9755,9759,1275
1716,TMX-KTST,9607,9624,9586,9586,2109
1716,TMX-MDKA,10156,10231,10083,10099,1586
1716,TMX-NGUP,8370,8379,8358,8365,1916
1716,TMX-SIMP,9901,9943,9873,9886,3597
1716,TMX-XFR,10009,10012,9967,9976,1370
1716,TMX-ZABA,11126,11144,11097,11108,1400
1717,TMX-CARD,9733,9746,9554,9568,7426
1717,TMX-DDJH,14392,14392,14313,14359,966
1717,TMX-ETFA3,9341,9345,9325,9331,1000
1717,TMX-GOLD,8436,8475,8405,8405,1173
1717,TMX-HT,11099,11163,11099,11146,1458
1717,TMX-JZRO,13499,13517,13452,13503,2219
1717,TMX-KRAS,9765,9765,9737,9745,1107
1717,TMX-KTST,9607,9643,9576,9595,1968
1717,TMX-MDKA,10101,10246,10101,10109,2188
1717,TMX-NGUP,8355,8374,8341,8371,896
1717,TMX-SIMP,9893,9923,9885,9914,2226
1717,TMX-XFR,9993,10003,9957,9967,1198
1717,TMX-ZABA,11109,11142,11089,11113,1922
1718,TMX-CARD,9562,9789,9497,9782,8696
1718,TMX-DDJH,14359,14409,14301,14335,1118
1718,TMX-ETFA3,9335,9335,9321,9323,795
1718,TMX-GOLD,8411,8484,8405,8472,1882
1718,TMX-HT,11152,11155,11111,11122,772
1718,TMX-JZRO,13470,13498,13428,13460,1219
1718,TMX-KRAS,9747,9747,9652,9694,2263
1718,TMX-KTST,9588,9605,9550,9550,2373
1718,TMX-MDKA,10109,10173,9997,10023,1935
1718,TMX-NGUP,8371,8407,8356,8364,960
1718,TMX-SIMP,9899,9941,9899,9941,1130
1718,TMX-XFR,9966,9979,9941,9941,2067
1718,TMX-ZABA,11112,11123,11063,11096,886
1719,TMX-CARD,9795,9841,9741,9832,6345
1719,TMX-DDJH,14354,14409,14350,14363,814
1719,TMX-ETFA3,9327,9327,9308,9308,549
1719,TMX-GOLD,8475,8479,8382,8382,1286
1719,TMX-HT,11109,11181,11105,11181,720
1719,TMX-JZRO,13428,13468,13425,13468,945
1719,TMX-KRAS,9674,9716,9646,9716,1456
1719,TMX-KTST,9562,9582,9547,9567,1574
1719,TMX-MDKA,10038,10087,9948,10000,1306
1719,TMX-NGUP,8353,8366,8322,8366,1671
1719,TMX-SIMP,9943,9958,9912,9948,1790
1719,TMX-XFR,9937,9988,9932,9986,1284
1719,TMX-ZABA,11092,11140,11058,11118,481
1720,TMX-CARD,9820,9840,9804,9839,2260
1720,TMX-DDJH,14409,14464,14311,14311,1861
1720,TMX-ETFA3,9308,9316,9295,9299,1527
1720,TMX-GOLD,8396,8443,8396,8443,1010
1720,TMX-HT,11200,11302,11058,11058,3926
1720,TMX-JZRO,13415,13491,13415,13455,2357
1720,TMX-KRAS,9732,9763,9622,9746,3170
1720,TMX-KTST,9562,9596,9546,9578,2740
1720,TMX-MDKA,10033,10174,10033,10048,2369
1720,TMX-NGUP,8375,8415,8373,8397,1478
1720,TMX-SIMP,9945,10004,9923,9995,3531
1720,TMX-XFR,9990,10041,9985,10014,1519
1720,TMX-ZABA,11118,11119,11068,11088,1776
1721,TMX-CARD,9833,9943,9814,9939,2913
1721,TMX-DDJH,14322,14366,14276,14336,1603
1721,TMX-ETFA3,9279,9295,9279,9289,1543
1721,TMX-GOLD,8428,8471,8414,8415,2256
1721,TMX-HT,11308,11320,11259,11288,1538
1721,TMX-JZRO,13445,13524,13445,13499,1007
1721,TMX-KRAS,9739,9747,9707,9726,1795
1721,TMX-KTST,9591,9620,9561,9612,2178
1721,TMX-MDKA,10031,10031,9886,9922,1188
1721,TMX-NGUP,8376,8473,8375,8459,1947
1721,TMX-SIMP,9995,10003,9922,9984,3141
1721,TMX-XFR,10017,10041,10001,10007,1053
1721,TMX-ZABA,11074,11082,11065,11080,1777
1722,TMX-CARD,9940,9975,9820,9898,6643
1722,TMX-DDJH,14344,14354,14233,14233,1492
1722,TMX-ETFA3,9283,9337,9281,9337,1918
1722,TMX-GOLD,8419,8435,8410,8423,1068
1722,TMX-HT,11286,11359,11286,11306,828
1722,TMX-JZRO,13499,13521,13460,13494,823
1722,TMX-KRAS,9726,9747,9709,9747,1141
1722,TMX-KTST,9611,9615,9553,9559,1619
1722,TMX-MDKA,9922,10080,9874,10059,1566
1722,TMX-NGUP,8458,8510,8456,8506,1198
1722,TMX-SIMP,9979,10027,9979,10023,1910
1722,TMX-XFR,10007,10029,10001,10005,1016
1722,TMX-ZABA,11076,11085,11035,11055,2369
1723,TMX-CARD,9906,10041,9895,10010,3850
1723,TMX-DDJH,14229,14243,14148,14158,1157
1723,TMX-ETFA3,9341,9350,9333,9337,2308
1723,TMX-GOLD,8423,8439,8373,8373,979
1723,TMX-HT,11295,11313,11267,11290,555
1723,TMX-JZRO,13485,13541,13471,13541,624
1723,TMX-KRAS,9765,9786,9751,9771,808
1723,TMX-KTST,9556,9596,9540,9596,1359
1723,TMX-MDKA,10061,10061,10011,10049,1303
1723,TMX-NGUP,8505,8536,8490,8530,908
1723,TMX-SIMP,10002,10014,9956,9961,3078
1723,TMX-XFR,10027,10040,9995,10040,963
1723,TMX-ZABA,11055,11075,11034,11041,2876
1724,TMX-CARD,10010,10062,9962,9974,5423
1724,TMX-DDJH,14158,14158,13992,13998,1191
1724,TMX-ETFA3,9344,9367,9342,9359,1355
1724,TMX-GOLD,8394,8428,8382,8383,2159
1724,TMX-HT,11273,11300,11259,11286,799
1724,TMX-JZRO,13514,13540,13489,13522,1686
1724,TMX-KRAS,9765,9872,9761,9870,1321
1724,TMX-KTST,9600,9606,9519,9547,1085
1724,TMX-MDKA,10041,10087,10037,10059,2490
1724,TMX-NGUP,8557,8585,8543,8563,1460
1724,TMX-SIMP,9957,9970,9946,9963,2862
1724,TMX-XFR,10034,10050,10013,10032,1084
1724,TMX-ZABA,11039,11091,11029,11091,2473
1725,TMX-CARD,9964,9968,9890,9925,3690
1725,TMX-DDJH,14009,14037,13946,13982,595
1725,TMX-ETFA3,9359,9366,9351,9358,743
1725,TMX-GOLD,8413,8418,8362,8362,1336
1725,TMX-HT,11280,11367,11276,11367,1733
1725,TMX-JZRO,13540,13549,13499,13534,841
1725,TMX-KRAS,9889,9924,9887,9916,1786
1725,TMX-KTST,9551,9577,9539,9547,3842
1725,TMX-MDKA,10083,10187,10079,10183,1424
1725,TMX-NGUP,8590,8617,8579,8606,494
1725,TMX-SIMP,9963,9983,9947,9978,2093
1725,TMX-XFR,10025,10067,10024,10061,1165
1725,TMX-ZABA,11088,11113,11073,11105,1653
1726,TMX-CARD,9907,9956,9886,9925,3859
1726,TMX-DDJH,14017,14156,14017,14156,1853
1726,TMX-ETFA3,9362,9401,9362,9394,946
1726,TMX-GOLD,8362,8373,8299,8301,1980
1726,TMX-HT,11360,11360,11294,11315,715
1726,TMX-JZRO,13501,13538,13471,13538,2938
1726,TMX-KRAS,9920,9962,9901,9947,1341
1726,TMX-KTST,9561,9609,9557,9567,3878
1726,TMX-MDKA,10187,10200,10149,10182,1475
1726,TMX-NGUP,8617,8694,8608,8666,1113
1726,TMX-SIMP,9961,9978,9942,9971,2776
1726,TMX-XFR,10060,10089,10040,10055,1700
1726,TMX-ZABA,11108,11173,11099,11169,3423
1727,TMX-CARD,9924,9965,9824,9854,4199
1727,TMX-DDJH,14149,14154,14058,14058,949
1727,TMX-ETFA3,9390,9407,9386,9392,2301
1727,TMX-GOLD,8324,8362,8324,8349,1346
1727,TMX-HT,11302,11323,11270,11283,366
1727,TMX-JZRO,13515,13524,13382,13388,1775
1727,TMX-KRAS,9959,9963,9907,9918,1373
1727,TMX-KTST,9575,9579,9532,9561,2783
1727,TMX-MDKA,10175,10238,10175,10186,1446
1727,TMX-NGUP,8628,8647,8552,8558,1351
1727,TMX-SIMP,9969,10029,9956,10004,4167
1727,TMX-XFR,10055,10081,10037,10072,1252
1727,TMX-ZABA,11171,11198,11142,11142,1076
1728,TMX-CARD,9850,10137,9845,10137,2238
1728,TMX-DDJH,14105,14166,14075,14166,288
1728,TMX-ETFA3,9400,9428,9394,9422,980
1728,TMX-GOLD,8339,8339,8308,8326,869
1728,TMX-HT,11287,11298,11243,11252,469
1728,TMX-JZRO,13420,13420,13345,13399,649
1728,TMX-KRAS,9932,9938,9923,9925,445
1728,TMX-KTST,9558,9560,9523,9528,2445
1728,TMX-MDKA,10211,10223,10132,10132,584
1728,TMX-NGUP,8538,8542,8486,8502,367
1728,TMX-SIMP,10004,10012,9973,9975,1294
1728,TMX-XFR,10057,10063,10039,10063,79
1728,TMX-ZABA,11146,11179,11125,11175,690
1729,TMX-CARD,10141,10153,9935,9940,4125
1729,TMX-DDJH,14088,14092,13964,13966,1406
1729,TMX-ETFA3,9439,9439,9393,9393,1975
1729,TMX-GOLD,8345,8345,8298,8318,1415
1729,TMX-HT,11248,11263,11212,11227,860
1729,TMX-JZRO,13404,13433,13349,13418,1241
1729,TMX-KRAS,9939,9939,9878,9888,1838
1729,TMX-KTST,9526,9556,9524,9556,3306
1729,TMX-MDKA,10119,10146,10076,10117,1230
1729,TMX-NGUP,8517,8517,8458,8472,697
1729,TMX-SIMP,10005,10018,9983,10002,3874
1729,TMX-XFR,10061,10073,10045,10065,630
1729,TMX-ZABA,11156,11195,11152,11177,2580
1730,TMX-CARD,9940,9943,9767,9767,1704
1730,TMX-DDJH,14031,14036,13980,14034,582
1730,TMX-ETFA3,9393,9397,9374,9391,1104
1730,TMX-GOLD,8329,8329,8303,8304,1262
1730,TMX-HT,11231,11287,11223,11285,833
1730,TMX-JZRO,13418,13481,13413,13413,634
1730,TMX-KRAS,9888,9895,9852,9852,1008
1730,TMX-KTST,9542,9585,9534,9562,2022
1730,TMX-MDKA,10111,10163,10109,10157,1379
1730,TMX-NGUP,8471,8479,8442,8459,1663
1730,TMX-SIMP,9997,10004,9982,9983,1676
1730,TMX-XFR,10060,10083,10028,10030,726
1730,TMX-ZABA,11169,11196,11128,11146,634
1731,TMX-CARD,9768,9987,9766,9981,4151
1731,TMX-DDJH,14038,14112,13998,14000,1880
1731,TMX-ETFA3,9391,9395,9360,9366,1484
1731,TMX-GOLD,8300,8340,8291,8307,1918
1731,TMX-HT,11253,11280,11223,11223,370
1731,TMX-JZRO,13429,13433,13385,13429,845
1731,TMX-KRAS,9857,9862,9823,9836,462
1731,TMX-KTST,9551,9567,9511,9525,2460
1731,TMX-MDKA,10173,10183,9981,9983,1976
1731,TMX-NGUP,8475,8498,8453,8473,1141
1731,TMX-SIMP,9982,10021,9980,10001,2689
1731,TMX-XFR,10045,10059,10018,10046,1786
1731,TMX-ZABA,11166,11192,11061,11071,1470
1732,TMX-CARD,9977,10011,9704,9712,3944
1732,TMX-DDJH,14094,14094,13946,13969,1250
1732,TMX-ETFA3,9366,9372,9353,9357,637
1732,TMX-GOLD,8306,8308,8275,8300,1850
1732,TMX-HT,11228,11268,11143,11145,1406
1732,TMX-JZRO,13437,13472,13383,13422,807
1732,TMX-KRAS,9833,9850,9818,9818,549
1732,TMX-KTST,9516,9538,9512,9534,1104
1732,TMX-MDKA,9981,10027,9947,9974,1309
1732,TMX-NGUP,8469,8490,8454,8456,544
1732,TMX-SIMP,10003,10034,9990,10013,1584
1732,TMX-XFR,10017,10037,9993,10003,1990
1732,TMX-ZABA,11068,11132,11068,11112,912
1733,TMX-CARD,9713,9958,9667,9944,3659
1733,TMX-DDJH,13960,14015,13932,13932,1323
1733,TMX-ETFA3,9357,9364,9342,9350,806
1733,TMX-GOLD,8300,8300,8264,8280,1036
1733,TMX-HT,11140,11204,10507,10542,5765
1733,TMX-JZRO,13438,13510,13438,13488,750
1733,TMX-KRAS,9819,9842,9802,9814,878
1733,TMX-KTST,9534,9607,9492,9603,3054
1733,TMX-MDKA,9975,10029,9967,10013,1784
1733,TMX-NGUP,8466,8473,8430,8465,1490
1733,TMX-SIMP,10011,10037,9993,10035,2829
1733,TMX-XFR,9994,10000,9966,9997,1857
1733,TMX-ZABA,11101,11121,11082,11085,776
1734,TMX-CARD,9950,9992,9770,9793,2276
1734,TMX-DDJH,13932,13992,13881,13992,732
1734,TMX-ETFA3,9346,9349,9336,9349,805
1734,TMX-GOLD,8280,8286,8236,8244,960
1734,TMX-HT,10509,10966,10508,10966,3275
1734,TMX-JZRO,13504,13526,13484,13518,565
1734,TMX-KRAS,9838,9868,9837,9867,767
1734,TMX-KTST,9589,9609,9556,9556,723
1734,TMX-MDKA,10023,10040,9968,9968,504
1734,TMX-NGUP,8464,8476,8438,8459,1455
1734,TMX-SIMP,10021,10021,9983,10002,1296
1734,TMX-XFR,9984,9996,9975,9981,1373
1734,TMX-ZABA,11113,11131,11104,11129,384
1735,TMX-CARD,9790,9994,9789,9994,2708
1735,TMX-DDJH,13960,14045,13958,14045,635
1735,TMX-ETFA3,9331,9340,9329,9329,308
1735,TMX-GOLD,8235,8240,8206,8213,628
1735,TMX-HT,10968,11176,10968,11174,1574
1735,TMX-JZRO,13510,13520,13488,13509,392
1735,TMX-KRAS,9862,9877,9844,9853,1143
1735,TMX-KTST,9546,9580,9546,9569,672
1735,TMX-MDKA,9956,9984,9952,9984,310
1735,TMX-NGUP,8465,8465,8438,8444,347
1735,TMX-SIMP,10010,10020,9982,10002,1812
1735,TMX-XFR,9985,9993,9955,9977,1712
1735,TMX-ZABA,11135,11159,11086,11130,414
1736,TMX-CARD,9994,10027,9954,10027,2124
1736,TMX-DDJH,14034,14034,13821,13898,273
1736,TMX-ETFA3,9349,9358,9333,9352,669
1736,TMX-GOLD,8208,8239,8186,8186,628
1736,TMX-HT,11158,11158,11095,11117,614
1736,TMX-JZRO,13538,13538,13469,13507,278
1736,TMX-KRAS,9845,9854,9799,9808,1766
1736,TMX-KTST,9579,9614,9559,9584,1194
1736,TMX-MDKA,10030,10030,9860,9860,573
1736,TMX-NGUP,8442,8467,8436,8436,317
1736,TMX-SIMP,10014,10015,9986,10000,1380
1736,TMX-XFR,9976,9991,9946,9987,1608
1736,TMX-ZABA,11118,11183,11118,11181,262
1737,TMX-CARD,10028,10029,9781,9783,2962
1737,TMX-DDJH,13922,13988,13865,13865,258
1737,TMX-ETFA3,9352,9352,9330,9334,598
1737,TMX-GOLD,8176,8192,8160,8166,715
1737,TMX-HT,11111,11138,11101,11125,543
1737,TMX-JZRO,13524,13549,13450,13474,220
1737,TMX-KRAS,9821,9869,9821,9850,1244
1737,TMX-KTST,9619,9620,9585,9611,1567
1737,TMX-MDKA,9888,9911,9791,9791,973
1737,TMX-NGUP,8448,8454,8415,8415,574
1737,TMX-SIMP,9992,10001,9983,9997,1332
1737,TMX-XFR,9991,9998,9974,9974,955
1737,TMX-ZABA,11188,11232,11137,11152,441
1738,TMX-CARD,9800,9815,9670,9673,2627
1738,TMX-DDJH,13840,13886,13825,13886,415
1738,TMX-ETFA3,9334,9338,9326,9336,1315
1738,TMX-GOLD,8166,8204,8162,8204,275
1738,TMX-HT,11120,11131,11079,11101,765
1738,TMX-JZRO,13489,13489,13430,13432,459
1738,TMX-KRAS,9842,9842,9802,9813,1095
1738,TMX-KTST,9606,9620,9562,9579,996
1738,TMX-MDKA,9789,9816,9771,9814,690
1738,TMX-NGUP,8422,8432,8381,8404,710
1738,TMX-SIMP,9987,10009,9964,9988,1300
1738,TMX-XFR,9979,9999,9962,9992,834
1738,TMX-ZABA,11159,11180,11149,11155,366
1739,TMX-CARD,9687,9688,9625,9627,2807
1739,TMX-DDJH,13967,13967,13917,13949,612
1739,TMX-ETFA3,9348,9352,9337,9348,1099
1739,TMX-GOLD,8209,8221,8207,8211,959
1739,TMX-HT,11101,11147,11100,11104,1325
1739,TMX-JZRO,13458,13508,13454,13462,651
1739,TMX-KRAS,9807,9825,9790,9798,2105
1739,TMX-KTST,9591,9644,9589,9631,2671
1739,TMX-MDKA,9792,9810,9749,9769,713
1739,TMX-NGUP,8395,8422,8380,8395,1205
1739,TMX-SIMP,10008,10011,9977,9989,2209
1739,TMX-XFR,10001,10003,9971,10001,1756
1739,TMX-ZABA,11168,11205,11168,11202,295
1740,TMX-CARD,9616,9635,9533,9542,4038
1740,TMX-DDJH,13997,14006,13940,14006,452
1740,TMX-ETFA3,9346,9356,9314,9324,2262
1740,TMX-GOLD,8218,8227,8191,8191,1698
1740,TMX-HT,11112,11168,11110,11135,2656
1740,TMX-JZRO,13450,13475,13410,13468,992
1740,TMX-KRAS,9787,9823,9787,9795,1823
1740,TMX-KTST,9616,9620,9576,9598,1654
1740,TMX-MDKA,9764,9767,9689,9707,1542
1740,TMX-NGUP,8403,8422,8379,8391,1572
1740,TMX-SIMP,9991,10022,9958,10011,4792
1740,TMX-XFR,10004,10048,9990,10026,1844
1740,TMX-ZABA,11209,11211,11175,11182,266
1741,TMX-CARD,9540,9830,9529,9799,5845
1741,TMX-DDJH,13978,13995,13865,13869,343
1741,TMX-ETFA3,9326,9350,9322,9343,1008
1741,TMX-GOLD,8191,8207,8176,8203,702
1741,TMX-HT,11131,11149,11109,11109,732
1741,TMX-JZRO,13459,13498,13406,13498,385
1741,TMX-KRAS,9793,9822,9787,9809,1981
1741,TMX-KTST,9603,9643,9567,9609,1329
1741,TMX-MDKA,9733,9847,9733,9847,1712
1741,TMX-NGUP,8408,8472,8406,8460,1150
1741,TMX-SIMP,10005,10021,9990,10010,2594
1741,TMX-XFR,10031,10066,10023,10051,1486
1741,TMX-ZABA,11182,11240,11175,11235,332
1742,TMX-CARD,9801,9817,9540,9540,6222
1742,TMX-DDJH,13957,14023,13877,14021,405
1742,TMX-ETFA3,9347,9349,9327,9345,807
1742,TMX-GOLD,8182,8201,8170,8176,606
1742,TMX-HT,11085,11116,11076,11093,699
1742,TMX-JZRO,13525,13592,13498,13592,664
1742,TMX-KRAS,9809,9848,9809,9815,712
1742,TMX-KTST,9603,9648,9583,9602,2461
1742,TMX-MDKA,9838,9914,9800,9912,2234
1742,TMX-NGUP,8471,8488,8440,8466,568
1742,TMX-SIMP,10010,10042,9984,10034,4147
1742,TMX-XFR,10045,10062,10023,10030,718
1742,TMX-ZABA,11206,11250,11202,11211,191
1743,TMX-CARD,9571,9743,9531,9713,6830
1743,TMX-DDJH,13952,14013,13821,13828,388
1743,TMX-ETFA3,9341,9387,9339,9376,1320
1743,TMX-GOLD,8171,8173,8152,8152,1093
1743,TMX-HT,11076,11078,11020,11024,952
1743,TMX-JZRO,13582,13582,13447,13512,367
1743,TMX-KRAS,9839,9882,9839,9871,977
1743,TMX-KTST,9618,9618,9582,9597,2125
1743,TMX-MDKA,9889,9893,9819,9823,1493
1743,TMX-NGUP,8464,8476,8437,8450,814
1743,TMX-SIMP,10011,10017,9982,9985,3121
1743,TMX-XFR,10022,10039,9997,10013,1578
1743,TMX-ZABA,11211,11237,11162,11211,464
1744,TMX-CARD,9719,9903,9694,9892,7997
1744,TMX-DDJH,13923,13980,13693,13693,696
1744,TMX-ETFA3,9372,9402,9357,9396,1163
1744,TMX-GOLD,8167,8239,8164,8215,684
1744,TMX-HT,11015,11015,10970,11010,1394
1744,TMX-JZRO,13525,13525,13420,13491,352
1744,TMX-KRAS,9855,9855,9809,9833,944
1744,TMX-KTST,9599,9629,9565,9577,1226
1744,TMX-MDKA,9823,9887,9641,9641,1748
1744,TMX-NGUP,8446,8471,8363,8363,1233
1744,TMX-SIMP,9985,9994,9962,9989,2638
1744,TMX-XFR,10020,10045,9995,9995,1083
1744,TMX-ZABA,11200,11205,11114,11192,453
1745,TMX-CARD,9897,9913,9648,9664,6091
1745,TMX-DDJH,13693,13701,13609,13625,702
1745,TMX-ETFA3,9369,9373,9351,9359,2309
1745,TMX-GOLD,8215,8215,8134,8134,989
1745,TMX-HT,11009,11081,11001,11070,1210
1745,TMX-JZRO,13491,13560,13491,13560,872
1745,TMX-KRAS,9819,9859,9779,9845,2686
1745,TMX-KTST,9579,9617,9567,9603,1633
1745,TMX-MDKA,9647,9809,9647,9791,1653
1745,TMX-NGUP,8359,8421,8359,8402,1469
1745,TMX-SIMP,9989,10003,9969,9993,1912
1745,TMX-XFR,9995,10051,9995,10047,1096
1745,TMX-ZABA,11175,11216,11170,11195,422
1746,TMX-CARD,9652,9842,9646,9821,5465
1746,TMX-DDJH,13641,13941,13641,13941,964
1746,TMX-ETFA3,9354,9386,9326,9332,1357
1746,TMX-GOLD,8163,8166,8127,8127,634
1746,TMX-HT,11056,11056,11011,11017,554
1746,TMX-JZRO,13597,13605,13563,13563,660
1746,TMX-KRAS,9860,9860,9817,9838,1376
1746,TMX-KTST,9601,9648,9597,9622,865
1746,TMX-MDKA,9760,9843,9750,9754,856
1746,TMX-NGUP,8405,8457,8388,8433,880
1746,TMX-SIMP,9990,9996,9973,9983,1712
1746,TMX-XFR,10040,10075,10040,10075,377
1746,TMX-ZABA,11216,11326,11216,11322,140
1747,TMX-CARD,9824,9842,9523,9528,4503
1747,TMX-DDJH,13937,13972,13882,13925,422
1747,TMX-ETFA3,9330,9345,9314,9345,2466
1747,TMX-GOLD,8127,8140,8096,8116,947
1747,TMX-HT,11026,11035,11010,11031,952
1747,TMX-JZRO,13574,13604,13524,13527,558
1747,TMX-KRAS,9860,9868,9800,9841,1118
1747,TMX-KTST,9648,9676,9628,9632,1481
1747,TMX-MDKA,9786,9807,9782,9798,1549
1747,TMX-NGUP,8435,8463,8419,8459,1407
1747,TMX-SIMP,9985,9993,9960,9974,2124
1747,TMX-XFR,10075,10095,10051,10095,1121
1747,TMX-ZABA,11328,11361,11324,11361,171
1748,TMX-CARD,9539,9569,9404,9404,3971
1748,TMX-DDJH,13913,13916,13735,13739,393
1748,TMX-ETFA3,9356,9377,9350,9375,972
1748,TMX-GOLD,8138,8140,8116,8118,1398
1748,TMX-HT,11016,11019,10978,11019,1298
1748,TMX-JZRO,13531,13531,13468,13491,222
1748,TMX-KRAS,9847,9865,9826,9859,2028
1748,TMX-KTST,9622,9681,9573,9676,2194
1748,TMX-MDKA,9761,9761,9714,9731,1073
1748,TMX-NGUP,8463,8463,8373,8434,1041
1748,TMX-SIMP,9965,9984,9955,9983,3287
1748,TMX-XFR,10070,10081,10041,10075,1092
1748,TMX-ZABA,11354,11354,11259,11259,255
1749,TMX-CARD,9404,9498,9402,9498,3490
1749,TMX-DDJH,13666,13711,13658,13707,418
1749,TMX-ETFA3,9375,9394,9372,9394,1043
1749,TMX-GOLD,8107,8122,8080,8107,1222
1749,TMX-HT,11015,11015,10978,10988,2119
1749,TMX-JZRO,13491,13499,13451,13454,831
1749,TMX-KRAS,9842,9868,9832,9851,1011
1749,TMX-KTST,9681,9702,9646,9674,1961
1749,TMX-MDKA,9727,9797,9723,9797,520
1749,TMX-NGUP,8444,8462,8424,8446,1229
1749,TMX-SIMP,9983,10016,9967,10010,3381
1749,TMX-XFR,10069,10073,10029,10036,823
1749,TMX-ZABA,11301,11315,11267,11301,367
1750,TMX-CARD,9490,9569,9313,9318,4309
1750,TMX-DDJH,13691,13774,13652,13721,161
