index,instrument,open,high,low,close,volume
162,LSE-ETFB,9590,9608,9584,9608,527
162,LSE-FSR,9886,9886,9831,9865,327
162,LSE-HT,9865,9914,9848,9897,1202
162,LSE-JZRO,10418,10455,10416,10421,546
162,LSE-KOTD,9513,9543,9478,9523,1405
162,LSE-MDKA,9789,9850,9781,9820,801
162,LSE-OIT,9967,9979,9959,9962,154
162,LSE-SIMP,9945,9975,9935,9962,646
162,LSE-XAG,10174,10187,10127,10127,269
162,LSE-ZABA,9498,9548,9471,9544,375
162,LSE-ZITO,10074,10084,10064,10064,1534
163,LSE-CARD,9588,9612,9460,9485,1526
163,LSE-DDJH,9364,9364,9295,9295,96
163,LSE-DLKV,9870,9870,9828,9851,107
163,LSE-ETFB,9608,9610,9596,9600,350
163,LSE-FSR,9845,10269,9841,10269,474
163,LSE-HT,9874,9890,9864,9888,318
163,LSE-JZRO,10412,10425,10376,10425,2174
163,LSE-KOTD,9509,9590,9509,9554,745
163,LSE-MDKA,9814,9920,9755,9920,576
163,LSE-OIT,9968,9972,9942,9963,86
163,LSE-SIMP,9979,9989,9947,9975,218
163,LSE-XAG,10136,10136,10087,10087,152
163,LSE-ZABA,9545,9565,9532,9565,312
163,LSE-ZITO,10065,10066,10038,10066,2399
164,LSE-CARD,9471,9666,9458,9640,1402
164,LSE-DDJH,9323,9418,9270,9418,135
164,LSE-DLKV,9851,9851,9804,9816,332
164,LSE-ETFB,9600,9664,9600,9662,593
164,LSE-FSR,10283,10370,10283,10370,62
164,LSE-HT,9884,9884,9844,9871,170
164,LSE-JZRO,10425,10457,10409,10457,1044
164,LSE-KOTD,9561,9620,9528,9620,508
164,LSE-MDKA,9938,9975,9909,9975,340
164,LSE-OIT,9961,10010,9945,9991,173
164,LSE-SIMP,9965,9965,9946,9949,60
164,LSE-XAG,10069,10081,10057,10081,78
164,LSE-ZABA,9564,9597,9559,9585,130
164,LSE-ZITO,10050,10067,10030,10067,1290
165,LSE-CARD,9639,9920,9616,9914,1860
165,LSE-DDJH,9454,9474,9437,9442,158
165,LSE-DLKV,9853,9853,9797,9798,257
165,LSE-ETFB,9662,9664,9638,9643,406
165,LSE-FSR,10363,10389,10265,10265,301
165,LSE-HT,9853,9916,9851,9883,551
165,LSE-JZRO,10441,10479,10441,10455,634
165,LSE-KOTD,9620,9675,9620,9675,527
165,LSE-MDKA,9982,9982,9924,9955,333
165,LSE-OIT,9995,9997,9966,9993,114
165,LSE-SIMP,9937,9993,9937,9964,100
165,LSE-XAG,10087,10131,10085,10117,219
165,LSE-ZABA,9571,9609,9571,9597,383
165,LSE-ZITO,10069,10081,10030,10068,1081
166,LSE-CARD,9914,10187,9913,10161,1556
166,LSE-DDJH,9431,9431,9393,9407,32
166,LSE-DLKV,9820,9895,9820,9850,301
166,LSE-ETFB,9653,9656,9639,9654,347
166,LSE-FSR,10262,10271,9971,9971,960
166,LSE-HT,9872,9876,9822,9822,265
166,LSE-JZRO,10491,10531,10472,10520,629
166,LSE-KOTD,9670,9693,9626,9655,681
166,LSE-MDKA,10012,10025,9879,9879,493
166,LSE-OIT,9993,9995,9961,9961,42
166,LSE-SIMP,9964,9978,9942,9961,345
166,LSE-XAG,10095,10140,10095,10123,106
166,LSE-ZABA,9597,9635,9586,9595,509
166,LSE-ZITO,10067,10095,10043,10050,444
167,LSE-CARD,10164,10177,9934,9954,1644
167,LSE-DDJH,9391,9393,9357,9393,48
167,LSE-DLKV,9850,9926,9850,9900,528
167,LSE-ETFB,9656,9703,9656,9699,456
167,LSE-FSR,9925,9925,9879,9881,1058
167,LSE-HT,9826,9841,9817,9832,202
167,LSE-JZRO,10508,10589,10508,10589,212
167,LSE-KOTD,9660,9682,9640,9657,276
167,LSE-MDKA,9875,9919,9837,9915,632
167,LSE-OIT,9955,9975,9945,9945,21
167,LSE-SIMP,9961,9995,9961,9983,864
167,LSE-XAG,10121,10166,10121,10142,330
167,LSE-ZABA,9608,9608,9554,9579,499
167,LSE-ZITO,10061,10061,10008,10035,1226
168,LSE-CARD,9948,9955,9779,9798,2943
168,LSE-DDJH,9377,9382,9343,9361,257
168,LSE-DLKV,9911,9911,9859,9875,201
168,LSE-ETFB,9681,9699,9681,9692,233
168,LSE-FSR,9876,9892,9871,9885,450
168,LSE-HT,9838,9842,9818,9832,1383
168,LSE-JZRO,10615,10651,10600,10631,214
168,LSE-KOTD,9661,9689,9651,9683,652
168,LSE-MDKA,9873,9970,9866,9964,285
168,LSE-OIT,9923,9952,9921,9946,195
168,LSE-SIMP,9987,10007,9982,9992,1859
168,LSE-XAG,10138,10195,10138,10178,426
168,LSE-ZABA,9567,9626,9567,9606,118
168,LSE-ZITO,10021,10040,9994,10021,449
169,LSE-CARD,9795,9811,9688,9697,2945
169,LSE-DDJH,9347,9359,9324,9359,46
169,LSE-DLKV,9863,9868,9853,9853,789
169,LSE-ETFB,9686,9686,9676,9683,182
169,LSE-FSR,9908,9940,9908,9922,272
169,LSE-HT,9830,9842,9819,9842,1051
169,LSE-JZRO,10658,10723,10647,10712,128
169,LSE-KOTD,9673,9681,9655,9664,2259
169,LSE-MDKA,9952,10059,9950,9997,484
169,LSE-OIT,9963,9970,9963,9970,9
169,LSE-SIMP,9989,10022,9989,10021,780
169,LSE-XAG,10170,10215,10163,10187,341
169,LSE-ZABA,9593,9640,9590,9610,199
169,LSE-ZITO,10012,10064,10010,10064,302
170,LSE-CARD,9704,9713,9642,9654,2037
170,LSE-DDJH,9409,9409,9347,9347,92
170,LSE-DLKV,9852,9865,9803,9838,1524
170,LSE-ETFB,9689,9694,9670,9685,889
170,LSE-FSR,9926,9944,9905,9905,965
170,LSE-HT,9830,9860,9830,9845,962
170,LSE-JZRO,10751,10751,10662,10662,144
170,LSE-KOTD,9667,9677,9637,9668,2372
170,LSE-MDKA,10022,10026,9966,10022,293
170,LSE-OIT,9965,9995,9965,9988,47
170,LSE-SIMP,9997,10031,9996,10016,708
170,LSE-XAG,10206,10228,10159,10159,463
170,LSE-ZABA,9587,9603,9567,9575,545
170,LSE-ZITO,10062,10099,10055,10097,142
171,LSE-CARD,9654,9675,9503,9509,2492
171,LSE-DDJH,9347,9365,9313,9313,119
171,LSE-DLKV,9840,9840,9792,9815,490
171,LSE-ETFB,9685,9685,9671,9671,222
171,LSE-FSR,9886,9958,9886,9948,405
171,LSE-HT,9863,9879,9860,9865,402
171,LSE-JZRO,10619,10676,10615,10648,178
171,LSE-KOTD,9668,9715,9668,9715,1712
171,LSE-MDKA,10032,10057,10008,10033,155
171,LSE-OIT,9998,10005,9975,9975,190
171,LSE-SIMP,10016,10025,9997,10025,559
171,LSE-XAG,10165,10193,10155,10193,448
171,LSE-ZABA,9596,9673,9576,9673,451
171,LSE-ZITO,10076,10076,10044,10044,60
172,LSE-CARD,9505,9526,9443,9467,2277
172,LSE-DDJH,9308,9361,9308,9354,84
172,LSE-DLKV,9827,9880,9788,9860,581
172,LSE-ETFB,9676,9677,9659,9659,984
172,LSE-FSR,9935,9963,9920,9920,1888
172,LSE-HT,9869,9883,9863,9879,2629
172,LSE-JZRO,10654,10672,10601,10647,144
172,LSE-KOTD,9740,10111,9738,10111,1636
172,LSE-MDKA,10050,10201,10023,10183,277
172,LSE-OIT,9975,10041,9966,10000,250
172,LSE-SIMP,10024,10026,9998,10025,1467
172,LSE-XAG,10196,10217,10191,10213,346
172,LSE-ZABA,9675,9695,9630,9640,1201
172,LSE-ZITO,10047,10067,10029,10065,91
173,LSE-CARD,9456,9472,9243,9248,2727
173,LSE-DDJH,9348,9359,9309,9347,2322
173,LSE-DLKV,9856,9856,9825,9838,434
173,LSE-ETFB,9659,9661,9657,9661,726
173,LSE-FSR,9940,9940,9902,9902,2148
173,LSE-HT,9879,9893,9875,9893,1971
173,LSE-JZRO,10683,10693,10627,10627,100
173,LSE-KOTD,10114,10125,10068,10068,529
173,LSE-MDKA,10200,10279,10187,10277,386
173,LSE-OIT,10018,10024,9976,9976,107
173,LSE-SIMP,10026,10036,10009,10034,465
173,LSE-XAG,10206,10219,10195,10195,1187
173,LSE-ZABA,9628,9676,9627,9658,448
173,LSE-ZITO,10045,10051,9998,9998,75
174,LSE-CARD,9255,9415,9227,9410,1679
174,LSE-DDJH,9353,9372,9304,9339,1372
174,LSE-DLKV,9839,9884,9837,9882,329
174,LSE-ETFB,9661,9760,9659,9760,521
174,LSE-FSR,9902,9903,9876,9876,5558
174,LSE-HT,9917,9922,9858,9858,2009
174,LSE-JZRO,10666,10666,10605,10626,138
174,LSE-KOTD,10057,10061,9880,9882,363
174,LSE-MDKA,10312,10324,10175,10175,507
174,LSE-OIT,10007,10007,9956,9956,144
174,LSE-SIMP,10018,10028,10008,10028,743
174,LSE-XAG,10178,10210,10173,10208,726
174,LSE-ZABA,9659,9675,9622,9631,415
174,LSE-ZITO,10027,10053,10026,10026,301
175,LSE-CARD,9396,9417,9390,9413,911
175,LSE-DDJH,9336,9387,9336,9342,126
175,LSE-DLKV,9893,9893,9819,9893,152
175,LSE-ETFB,9755,9761,9748,9758,529
175,LSE-FSR,9876,9883,9862,9881,2033
175,LSE-HT,9922,9922,9844,9844,1423
175,LSE-JZRO,10626,10626,10558,10569,133
175,LSE-KOTD,9888,9888,9737,9737,737
175,LSE-MDKA,10175,10186,10041,10117,194
175,LSE-OIT,9948,9976,9933,9962,179
175,LSE-SIMP,10033,10033,9995,9995,383
175,LSE-XAG,10199,10231,10190,10203,1225
175,LSE-ZABA,9612,9631,9584,9584,227
175,LSE-ZITO,10035,10035,9977,9987,159
176,LSE-CARD,9411,9432,9277,9281,2769
176,LSE-DDJH,9371,9385,9338,9372,52
176,LSE-DLKV,9888,9908,9886,9902,115
176,LSE-ETFB,9757,9762,9756,9758,1335
176,LSE-FSR,9886,9900,9874,9882,1080
176,LSE-HT,9835,9876,9835,9852,125
176,LSE-JZRO,10553,10553,10504,10512,80
176,LSE-KOTD,9737,9780,9718,9759,815
176,LSE-MDKA,10084,10095,9995,10093,457
176,LSE-OIT,9960,9989,9928,9989,145
176,LSE-SIMP,9984,10000,9973,9997,880
176,LSE-XAG,10200,10200,10142,10142,190
176,LSE-ZABA,9583,9659,9583,9655,332
176,LSE-ZITO,9998,10008,9979,9990,100
177,LSE-CARD,9278,9435,9273,9418,2405
177,LSE-DDJH,9420,9420,9356,9356,48
177,LSE-DLKV,9907,9965,9887,9927,760
177,LSE-ETFB,9760,9762,9689,9690,1082
177,LSE-FSR,9881,9882,9816,9818,909
177,LSE-HT,9871,9872,9793,9793,199
177,LSE-JZRO,10507,10547,10507,10535,98
177,LSE-KOTD,9759,9763,9731,9746,629
177,LSE-MDKA,10051,10088,9937,9939,520
177,LSE-OIT,9961,10005,9961,10005,205
177,LSE-SIMP,9995,10008,9969,9973,1522
177,LSE-XAG,10134,10134,10099,10101,488
177,LSE-ZABA,9644,9649,9622,9630,432
177,LSE-ZITO,9962,9986,9932,9961,502
178,LSE-CARD,9432,9479,9418,9478,948
178,LSE-DDJH,9336,9340,9311,9313,166
178,LSE-DLKV,9939,9940,9895,9913,646
178,LSE-ETFB,9689,9729,9687,9729,779
178,LSE-FSR,9818,9849,9799,9844,411
178,LSE-HT,9808,9808,9757,9769,173
178,LSE-JZRO,10530,10548,10506,10548,213
178,LSE-KOTD,9740,9740,9692,9694,1093
178,LSE-MDKA,9933,9933,9798,9804,383
178,LSE-OIT,10005,10005,9949,9954,239
178,LSE-SIMP,9977,10019,9974,10019,566
178,LSE-XAG,10105,10152,10087,10152,198
178,LSE-ZABA,9600,9600,9565,9585,299
178,LSE-ZITO,9941,9953,9891,9915,502
179,LSE-CARD,9475,9697,9473,9697,1060
179,LSE-DDJH,9322,9357,9291,9324,215
179,LSE-DLKV,9914,9991,9904,9990,1000
179,LSE-ETFB,9727,9731,9715,9716,820
179,LSE-FSR,9840,9847,9809,9844,307
179,LSE-HT,9769,9794,9764,9794,41
179,LSE-JZRO,10534,10538,10498,10501,156
179,LSE-KOTD,9683,9731,9683,9729,774
179,LSE-MDKA,9759,9827,9730,9777,363
179,LSE-OIT,9954,9998,9949,9998,150
179,LSE-SIMP,10013,10030,9982,9988,720
179,LSE-XAG,10177,10193,10136,10136,313
179,LSE-ZABA,9553,9578,9529,9573,406
179,LSE-ZITO,9903,9918,9898,9904,656
180,LSE-CARD,9696,9726,9452,9457,1021
180,LSE-DDJH,9342,9416,9317,9416,298
180,LSE-DLKV,9990,10081,9989,10079,1384
180,LSE-ETFB,9710,9710,9669,9669,468
180,LSE-FSR,9833,9861,9798,9822,541
180,LSE-HT,9794,9844,9776,9830,299
180,LSE-JZRO,10496,10496,10376,10376,349
180,LSE-KOTD,9702,9702,9660,9660,509
180,LSE-MDKA,9787,9831,9786,9806,238
180,LSE-OIT,9983,9998,9948,9974,124
180,LSE-SIMP,9988,10012,9960,9975,787
180,LSE-XAG,10136,10249,10136,10247,352
180,LSE-ZABA,9573,9575,9492,9494,817
180,LSE-ZITO,9905,9912,9889,9912,323
181,LSE-CARD,9454,9699,9443,9693,1464
181,LSE-DDJH,9320,9321,9286,9321,81
181,LSE-DLKV,10049,10053,9966,10003,455
181,LSE-ETFB,9663,9679,9663,9671,352
181,LSE-FSR,9799,9799,9687,9709,793
181,LSE-HT,9820,9860,9806,9860,790
181,LSE-JZRO,10364,10384,10324,10373,212
181,LSE-KOTD,9639,9692,9639,9692,799
181,LSE-MDKA,9802,9802,9646,9678,149
181,LSE-OIT,9941,9981,9935,9968,265
181,LSE-SIMP,9974,10007,9960,10007,1736
181,LSE-XAG,10251,10286,10240,10240,347
181,LSE-ZABA,9508,9518,9465,9485,326
181,LSE-ZITO,9889,9889,9851,9864,418
182,LSE-CARD,9700,9945,9697,9916,1195
182,LSE-DDJH,9325,9339,9274,9274,125
182,LSE-DLKV,9993,10010,9935,9958,535
182,LSE-ETFB,9671,9697,9669,9696,362
182,LSE-FSR,9722,9739,9614,9614,1065
182,LSE-HT,9860,9882,9842,9855,1294
182,LSE-JZRO,10384,10387,10293,10321,187
182,LSE-KOTD,9701,9705,9650,9663,986
182,LSE-MDKA,9743,9821,9720,9762,2050
182,LSE-OIT,9963,9963,9903,9910,413
182,LSE-SIMP,10007,10010,9963,9987,836
182,LSE-XAG,10234,10273,10226,10241,261
182,LSE-ZABA,9501,9501,9423,9423,202
182,LSE-ZITO,9893,9908,9863,9878,791
183,LSE-CARD,9912,10115,9905,10109,1464
183,LSE-DDJH,9268,9290,9250,9290,314
183,LSE-DLKV,9942,9960,9898,9898,160
183,LSE-ETFB,9695,9697,9631,9633,766
183,LSE-FSR,9605,9635,9587,9601,788
183,LSE-HT,9865,9882,9841,9880,442
183,LSE-JZRO,10326,10326,10236,10264,454
183,LSE-KOTD,9665,9668,9612,9634,918
183,LSE-MDKA,9729,9753,9640,9753,119
183,LSE-OIT,9926,9926,9863,9866,345
183,LSE-SIMP,9984,10011,9980,9986,830
183,LSE-XAG,10239,10273,10226,10255,242
183,LSE-ZABA,9437,9437,9399,9401,220
183,LSE-ZITO,9830,9848,9815,9848,450
184,LSE-CARD,10099,10194,10075,10180,2857
184,LSE-DDJH,9301,9301,9229,9229,314
184,LSE-DLKV,9898,9913,9885,9911,279
184,LSE-ETFB,9633,9668,9631,9659,472
184,LSE-FSR,9623,9623,9586,9601,415
184,LSE-HT,9843,9879,9841,9854,526
184,LSE-JZRO,10221,10295,10221,10277,396
184,LSE-KOTD,9616,9647,9600,9626,421
184,LSE-MDKA,9758,9791,9673,9791,373
184,LSE-OIT,9896,9938,9894,9907,161
184,LSE-SIMP,9990,10010,9982,10008,661
184,LSE-XAG,10274,10277,10229,10267,189
184,LSE-ZABA,9420,9454,9416,9449,499
184,LSE-ZITO,9844,9844,9821,9840,249
185,LSE-CARD,10174,10199,9848,9851,3200
185,LSE-DDJH,9263,9293,9220,9293,173
185,LSE-DLKV,9945,9960,9894,9960,329
185,LSE-ETFB,9638,9640,9613,9614,525
185,LSE-FSR,9589,9666,9586,9666,483
185,LSE-HT,9858,9896,9852,9852,903
185,LSE-JZRO,10262,10311,10232,10253,536
185,LSE-KOTD,9635,9667,9623,9659,955
185,LSE-MDKA,9793,9858,9755,9858,991
185,LSE-OIT,9880,9932,9869,9932,192
185,LSE-SIMP,10007,10021,9989,9997,1146
185,LSE-XAG,10267,10290,10255,10262,138
185,LSE-ZABA,9431,9452,9415,9449,438
185,LSE-ZITO,9848,9864,9827,9847,593
186,LSE-CARD,9847,9867,9609,9634,2225
186,LSE-DDJH,9318,9333,9279,9279,241
186,LSE-DLKV,9942,9974,9936,9969,297
186,LSE-ETFB,9613,9622,9606,9609,565
186,LSE-FSR,9649,9668,9591,9612,460
186,LSE-HT,9846,9852,9810,9832,504
186,LSE-JZRO,10241,10280,10212,10262,402
186,LSE-KOTD,9640,9659,9621,9625,454
186,LSE-MDKA,9890,9936,9888,9911,373
186,LSE-OIT,9917,9962,9881,9962,224
186,LSE-SIMP,10003,10024,9992,9995,634
186,LSE-XAG,10265,10310,10263,10303,505
186,LSE-ZABA,9465,9469,9426,9430,535
186,LSE-ZITO,9857,9878,9847,9865,472
187,LSE-CARD,9631,9797,9607,9780,864
187,LSE-DDJH,9280,9280,9175,9175,263
187,LSE-DLKV,9941,9992,9929,9992,217
187,LSE-ETFB,9620,9649,9619,9647,387
187,LSE-FSR,9638,9705,9615,9705,292
187,LSE-HT,9832,9836,9817,9824,290
187,LSE-JZRO,10259,10287,10209,10285,561
187,LSE-KOTD,9650,9666,9647,9661,329
187,LSE-MDKA,9900,9900,9809,9820,430
187,LSE-OIT,9960,10003,9949,10002,228
187,LSE-SIMP,9989,10015,9965,9974,1271
187,LSE-XAG,10324,10379,10320,10355,625
187,LSE-ZABA,9431,9438,9401,9401,351
187,LSE-ZITO,9836,9894,9836,9894,350
188,LSE-CARD,9782,9830,9629,9632,2289
188,LSE-DDJH,9266,9280,9245,9245,38
188,LSE-DLKV,9994,10022,9994,10006,152
188,LSE-ETFB,9649,9655,9645,9645,458
188,LSE-FSR,9701,9716,9661,9661,1604
188,LSE-HT,9828,9847,9808,9815,1811
188,LSE-JZRO,10255,10299,10247,10282,126
188,LSE-KOTD,9664,9693,9658,9692,511
188,LSE-MDKA,9820,9880,9820,9842,516
188,LSE-OIT,9994,10032,9994,10009,321
188,LSE-SIMP,9976,9993,9967,9974,4161
188,LSE-XAG,10359,10359,10288,10315,142
188,LSE-ZABA,9405,9417,9368,9415,379
188,LSE-ZITO,9894,9894,9831,9831,984
189,LSE-CARD,9657,9667,9461,9478,2182
189,LSE-DDJH,9265,9265,9248,9248,82
189,LSE-DLKV,10012,10024,9989,10018,113
189,LSE-ETFB,9645,9647,9624,9627,686
189,LSE-FSR,9662,9688,9659,9673,1638
189,LSE-HT,9838,9838,9782,9782,1102
189,LSE-JZRO,10303,10339,10276,10276,384
189,LSE-KOTD,9679,9699,9669,9681,588
189,LSE-MDKA,9863,9889,9839,9839,269
189,LSE-OIT,9990,9994,9955,9957,269
189,LSE-SIMP,9967,9980,9965,9980,2368
189,LSE-XAG,10328,10364,10327,10341,332
189,LSE-ZABA,9414,9446,9413,9436,370
189,LSE-ZITO,9831,9833,9796,9797,623
190,LSE-CARD,9492,9500,9408,9409,2734
190,LSE-DDJH,9263,9353,9263,9297,306
190,LSE-DLKV,10019,10019,9970,9970,171
190,LSE-ETFB,9626,9662,9625,9660,894
190,LSE-FSR,9679,9770,9662,9750,3540
190,LSE-HT,9802,9824,9795,9795,189
190,LSE-JZRO,10264,10300,10227,10227,566
190,LSE-KOTD,9683,9733,9683,9718,553
190,LSE-MDKA,9836,9931,9817,9879,434
190,LSE-OIT,9938,9971,9930,9940,219
190,LSE-SIMP,9981,9997,9961,9962,2448
190,LSE-XAG,10353,10402,10353,10373,514
190,LSE-ZABA,9434,9459,9427,9435,403
190,LSE-ZITO,9807,9825,9780,9781,776
191,LSE-CARD,9409,9438,9372,9406,893
191,LSE-DDJH,9288,9306,9256,9306,196
191,LSE-DLKV,9947,9981,9944,9959,140
191,LSE-ETFB,9657,9678,9657,9664,683
191,LSE-FSR,9750,9798,9745,9793,3178
191,LSE-HT,9805,9817,9791,9803,271
191,LSE-JZRO,10229,10229,10203,10203,2926
191,LSE-KOTD,9700,9721,9698,9717,476
191,LSE-MDKA,9865,9996,9863,9934,223
191,LSE-OIT,9919,9946,9904,9930,112
191,LSE-SIMP,9961,9988,9961,9986,613
191,LSE-XAG,10371,10384,10340,10363,703
191,LSE-ZABA,9438,9450,9433,9448,262
191,LSE-ZITO,9802,9842,9793,9810,2012
192,LSE-CARD,9380,9384,9208,9223,705
192,LSE-DDJH,9306,9342,9257,9342,176
192,LSE-DLKV,9985,9987,9921,9951,119
192,LSE-ETFB,9670,9694,9669,9675,744
192,LSE-FSR,9793,9795,9698,9698,4324
192,LSE-HT,9791,9830,9780,9782,172
192,LSE-JZRO,10209,10209,10162,10191,3763
192,LSE-KOTD,9733,9739,9703,9710,554
192,LSE-MDKA,9934,9935,9824,9837,648
192,LSE-OIT,9898,9898,9861,9891,335
192,LSE-SIMP,9971,9992,9934,9969,2916
192,LSE-XAG,10362,10403,10352,10389,959
192,LSE-ZABA,9448,9452,9399,9405,209
192,LSE-ZITO,9800,9801,9776,9777,3633
193,LSE-CARD,9221,9286,9212,9260,889
193,LSE-DDJH,9344,9380,9280,9304,366
193,LSE-DLKV,9951,9965,9914,9914,230
193,LSE-ETFB,9676,9678,9661,9661,292
193,LSE-FSR,9724,9724,9604,9625,1319
193,LSE-HT,9776,9814,9770,9794,210
193,LSE-JZRO,10186,10192,10105,10112,4688
193,LSE-KOTD,9711,9717,9645,9645,301
193,LSE-MDKA,9835,9873,9754,9754,312
193,LSE-OIT,9894,9894,9806,9806,135
193,LSE-SIMP,9949,9974,9929,9951,341
193,LSE-XAG,10389,10478,10389,10478,123
193,LSE-ZABA,9402,9403,9363,9393,535
193,LSE-ZITO,9777,9788,9755,9756,4005
194,LSE-CARD,9276,9287,9144,9165,1390
194,LSE-DDJH,9287,9287,9199,9237,237
194,LSE-DLKV,9917,9926,9880,9906,183
194,LSE-ETFB,9661,9684,9648,9648,176
194,LSE-FSR,9601,9631,9568,9631,269
194,LSE-HT,9796,9814,9787,9792,235
194,LSE-JZRO,10102,10108,10057,10081,5012
194,LSE-KOTD,9639,9715,9639,9715,339
194,LSE-MDKA,9722,9777,9704,9777,672
194,LSE-OIT,9814,9814,9760,9811,134
194,LSE-SIMP,9956,9973,9947,9964,131
194,LSE-XAG,10450,10456,10378,10396,71
194,LSE-ZABA,9398,9398,9350,9350,310
194,LSE-ZITO,9769,9769,9726,9754,3403
195,LSE-CARD,9167,9172,9070,9070,820
195,LSE-DDJH,9264,9264,9218,9218,154
195,LSE-DLKV,9908,9908,9876,9903,315
195,LSE-ETFB,9648,9665,9643,9643,157
195,LSE-FSR,9635,9641,9610,9627,184
195,LSE-HT,9792,9829,9792,9813,153
195,LSE-JZRO,10082,10084,10043,10043,5220
195,LSE-KOTD,9721,9721,9665,9678,195
195,LSE-MDKA,9773,9843,9773,9838,515
195,LSE-OIT,9826,9835,9785,9833,175
195,LSE-SIMP,9958,9993,9958,9974,851
195,LSE-XAG,10390,10390,10355,10360,156
195,LSE-ZABA,9369,9369,9348,9352,224
195,LSE-ZITO,9759,9767,9742,9748,308
196,LSE-CARD,9078,9099,8825,8857,748
196,LSE-DDJH,9262,9277,9247,9247,176
196,LSE-DLKV,9913,9935,9895,9917,282
196,LSE-ETFB,9632,9632,9604,9624,309
196,LSE-FSR,9625,9702,9625,9696,292
196,LSE-HT,9807,9808,9770,9774,152
196,LSE-JZRO,10043,10084,10033,10043,2909
196,LSE-KOTD,9680,9715,9680,9700,837
196,LSE-MDKA,9841,9899,9823,9899,302
196,LSE-OIT,9840,9880,9814,9880,274
196,LSE-SIMP,9993,9994,9971,9994,1114
196,LSE-XAG,10382,10382,10297,10297,226
196,LSE-ZABA,9326,9338,9321,9331,354
196,LSE-ZITO,9746,9772,9737,9759,320
197,LSE-CARD,8850,8850,8728,8732,1477
197,LSE-DDJH,9269,9269,9224,9257,65
197,LSE-DLKV,9888,9901,9856,9900,353
197,LSE-ETFB,9624,9640,9618,9628,154
197,LSE-FSR,9689,9689,9613,9632,212
197,LSE-HT,9785,9806,9770,9806,213
197,LSE-JZRO,10045,10065,10021,10065,3976
197,LSE-KOTD,9659,9689,9643,9680,237
197,LSE-MDKA,9874,9954,9847,9954,117
197,LSE-OIT,9869,9889,9842,9889,317
197,LSE-SIMP,9994,10030,9964,10030,2473
197,LSE-XAG,10299,10360,10295,10360,131
197,LSE-ZABA,9334,9334,9306,9310,268
197,LSE-ZITO,9762,9764,9718,9756,1203
198,LSE-CARD,8729,8848,8724,8830,2191
198,LSE-DDJH,9292,9372,9292,9372,332
198,LSE-DLKV,9891,9972,9883,9958,702
198,LSE-ETFB,9624,9634,9624,9634,277
198,LSE-FSR,9656,9669,9636,9658,297
198,LSE-HT,9799,9895,9793,9895,549
198,LSE-JZRO,10065,10097,10065,10097,1978
198,LSE-KOTD,9684,9762,9684,9758,205
198,LSE-MDKA,9996,10079,9983,10079,247
198,LSE-OIT,9878,9882,9857,9876,234
198,LSE-SIMP,10030,10051,10008,10031,788
198,LSE-XAG,10338,10387,10338,10341,362
198,LSE-ZABA,9319,9365,9312,9363,301
198,LSE-ZITO,9754,9770,9754,9763,439
199,LSE-CARD,8826,8963,8816,8929,857
199,LSE-DDJH,9348,9397,9348,9396,167
199,LSE-DLKV,9976,9993,9939,9993,110
199,LSE-ETFB,9632,9638,9612,9614,443
199,LSE-FSR,9651,9728,9651,9720,428
199,LSE-HT,9896,9898,9873,9873,62
199,LSE-JZRO,10097,10101,10083,10101,2631
199,LSE-KOTD,9754,9773,9739,9773,1277
199,LSE-MDKA,10087,10143,10083,10139,124
199,LSE-OIT,9875,9897,9856,9884,336
199,LSE-SIMP,10024,10026,9979,9979,1672
199,LSE-XAG,10335,10369,10324,10352,199
199,LSE-ZABA,9367,9394,9360,9394,353
199,LSE-ZITO,9765,9771,9744,9771,1898
200,LSE-CARD,8938,9030,8932,9022,2131
200,LSE-DDJH,9413,9421,9368,9368,219
200,LSE-DLKV,9968,9986,9916,9916,319
200,LSE-ETFB,9612,9680,9611,9680,1116
200,LSE-FSR,9709,9745,9638,9638,588
200,LSE-HT,9872,9893,9862,9862,188
200,LSE-JZRO,10101,10154,10044,10063,3166
200,LSE-KOTD,9771,9771,9633,9655,714
200,LSE-MDKA,10137,10222,10125,10222,51
200,LSE-OIT,9884,9916,9837,9870,423
200,LSE-SIMP,10004,10023,9982,9996,303
200,LSE-XAG,10318,10359,10309,10324,135
200,LSE-ZABA,9400,9424,9357,9369,393
200,LSE-ZITO,9771,9774,9724,9724,1578
201,LSE-CARD,9015,9029,8912,8938,1047
201,LSE-DDJH,9392,9401,9371,9378,64
201,LSE-DLKV,9920,9937,9890,9937,561
201,LSE-ETFB,9680,9699,9680,9692,386
201,LSE-FSR,9627,9652,9627,9644,317
201,LSE-HT,9850,9864,9834,9834,167
201,LSE-JZRO,10079,10130,10075,10109,583
201,LSE-KOTD,9655,9746,9655,9746,335
201,LSE-MDKA,10226,10296,10214,10292,113
201,LSE-OIT,9870,9895,9860,9886,234
201,LSE-SIMP,9984,10006,9980,9984,536
201,LSE-XAG,10339,10339,10299,10330,129
201,LSE-ZABA,9356,9398,9355,9357,393
201,LSE-ZITO,9743,9762,9699,9762,767
202,LSE-CARD,8942,9173,8920,8936,1484
202,LSE-DDJH,9412,9420,9366,9375,41
202,LSE-DLKV,9937,9984,9937,9984,564
202,LSE-ETFB,9694,9716,9669,9669,274
202,LSE-FSR,9666,9689,9639,9656,291
202,LSE-HT,9838,9885,9809,9843,310
202,LSE-JZRO,10103,10103,10068,10074,2084
