index,instrument,open,high,low,close,volume
450,NASDAQ-HT,9863,9863,9863,9863,9
450,NASDAQ-INA,8975,9019,8975,9019,33
450,NASDAQ-KOTD,10328,10346,10308,10346,46
450,NASDAQ-NGUP,9323,9364,9323,9364,92
450,NASDAQ-SIMP,9989,9998,9989,9998,3
450,NASDAQ-ZITO,,,,,0
451,NASDAQ-CARD,10083,10095,10073,10095,42
451,NASDAQ-DLKV,9661,9662,9661,9662,21
451,NASDAQ-ETFB,9342,9413,9342,9413,70
451,NASDAQ-ETFB3,9597,9661,9597,9661,65
451,NASDAQ-FSR,8879,8879,8861,8877,41
451,NASDAQ-GOLD,,,,,0
451,NASDAQ-HT,9892,9892,9868,9868,19
451,NASDAQ-INA,9006,9006,8978,8991,25
451,NASDAQ-KOTD,10327,10327,10286,10301,19
451,NASDAQ-NGUP,9353,9376,9349,9376,30
451,NASDAQ-SIMP,10003,10003,9978,9978,23
451,NASDAQ-ZITO,10295,10299,10276,10276,15
452,NASDAQ-CARD,10028,10232,10023,10232,120
452,NASDAQ-DLKV,9663,9684,9645,9684,41
452,NASDAQ-ETFB,9425,9425,9420,9420,32
452,NASDAQ-ETFB3,9661,9664,9653,9653,46
452,NASDAQ-FSR,8879,8905,8879,8881,104
452,NASDAQ-GOLD,10352,10352,10240,10240,74
452,NASDAQ-HT,9859,9859,9838,9838,9
452,NASDAQ-INA,8984,8984,8927,8950,76
452,NASDAQ-KOTD,10265,10289,10265,10289,15
452,NASDAQ-NGUP,9365,9365,9337,9337,21
452,NASDAQ-SIMP,9968,9998,9967,9967,45
452,NASDAQ-ZITO,10250,10250,10246,10246,4
453,NASDAQ-CARD,10240,10260,10233,10260,36
453,NASDAQ-DLKV,9683,9705,9683,9705,14
453,NASDAQ-ETFB,9400,9400,9400,9400,10
453,NASDAQ-ETFB3,9663,9663,9642,9642,42
453,NASDAQ-FSR,8894,8901,8891,8898,30
453,NASDAQ-GOLD,10200,10228,10200,10228,64
453,NASDAQ-HT,9851,9851,9838,9838,9
453,NASDAQ-INA,8954,8969,8954,8969,17
453,NASDAQ-KOTD,10257,10267,10257,10267,11
453,NASDAQ-NGUP,9336,9344,9336,9344,10
453,NASDAQ-SIMP,9953,10007,9953,10005,465
453,NASDAQ-ZITO,10271,10271,10266,10266,11
454,NASDAQ-CARD,10309,10309,10072,10072,22
454,NASDAQ-DLKV,9719,9736,9719,9721,23
454,NASDAQ-ETFB,9370,9370,9368,9368,15
454,NASDAQ-ETFB3,9660,9660,9621,9621,13
454,NASDAQ-FSR,8880,8880,8880,8880,5
454,NASDAQ-GOLD,10169,10169,10169,10169,4
454,NASDAQ-HT,,,,,0
454,NASDAQ-INA,8985,9011,8985,9001,49
454,NASDAQ-KOTD,10229,10229,10229,10229,8
454,NASDAQ-NGUP,,,,,0
454,NASDAQ-SIMP,10004,10014,9993,10014,45
454,NASDAQ-ZITO,10236,10236,10233,10233,9
455,NASDAQ-CARD,10046,10265,10046,10265,29
455,NASDAQ-DLKV,9707,9707,9703,9703,19
455,NASDAQ-ETFB,9381,9401,9374,9401,49
455,NASDAQ-ETFB3,9630,9630,9627,9627,11
455,NASDAQ-FSR,8880,8908,8878,8900,52
455,NASDAQ-GOLD,10060,10060,9936,9936,16
455,NASDAQ-HT,9841,9888,9841,9876,47
455,NASDAQ-INA,9000,9003,8996,9003,40
455,NASDAQ-KOTD,10314,10331,10314,10331,25
455,NASDAQ-NGUP,,,,,0
455,NASDAQ-SIMP,9996,10020,9996,10016,70
455,NASDAQ-ZITO,,,,,0
456,NASDAQ-CARD,10244,10244,10120,10120,25
456,NASDAQ-DLKV,9704,9704,9664,9664,35
456,NASDAQ-ETFB,9388,9410,9388,9410,31
456,NASDAQ-ETFB3,9652,9652,9652,9652,4
456,NASDAQ-FSR,8857,8866,8857,8866,12
456,NASDAQ-GOLD,9885,9885,9784,9784,16
456,NASDAQ-HT,9876,9896,9824,9836,91
456,NASDAQ-INA,9014,9025,9011,9011,37
456,NASDAQ-KOTD,10339,10346,10306,10313,57
456,NASDAQ-NGUP,9272,9289,9272,9289,28
456,NASDAQ-SIMP,10027,10027,10013,10020,45
456,NASDAQ-ZITO,10259,10259,10232,10236,1101
457,NASDAQ-CARD,10148,10148,10138,10138,20
457,NASDAQ-DLKV,9679,9685,9679,9685,15
457,NASDAQ-ETFB,9425,9430,9425,9430,33
457,NASDAQ-ETFB3,9671,9671,9671,9671,12
457,NASDAQ-FSR,8849,8880,8849,8880,15
457,NASDAQ-GOLD,9786,9786,9784,9784,17
457,NASDAQ-HT,9829,9836,9822,9831,2058
457,NASDAQ-INA,9010,9026,9010,9020,33
457,NASDAQ-KOTD,10333,10360,10333,10339,45
457,NASDAQ-NGUP,9289,9323,9289,9323,8
457,NASDAQ-SIMP,10012,10043,10012,10041,240
457,NASDAQ-ZITO,10236,10257,10236,10257,5056
458,NASDAQ-CARD,10033,10050,10009,10009,30
458,NASDAQ-DLKV,9708,9713,9700,9713,56
458,NASDAQ-ETFB,9449,9449,9416,9416,36
458,NASDAQ-ETFB3,9661,9661,9661,9661,10
458,NASDAQ-FSR,8876,8921,8876,8921,33
458,NASDAQ-GOLD,9820,9820,9811,9811,18
458,NASDAQ-HT,9834,9834,9819,9819,2401
458,NASDAQ-INA,9016,9016,8996,8996,20
458,NASDAQ-KOTD,10316,10383,10316,10383,72
458,NASDAQ-NGUP,9349,9349,9349,9349,6
458,NASDAQ-SIMP,10048,10066,10048,10064,77
458,NASDAQ-ZITO,10257,10288,10257,10288,4803
459,NASDAQ-CARD,9893,9893,9883,9883,20
459,NASDAQ-DLKV,9714,9722,9697,9697,40
459,NASDAQ-ETFB,9418,9418,9418,9418,2
459,NASDAQ-ETFB3,9676,9682,9669,9669,51
459,NASDAQ-FSR,8925,8925,8868,8872,15
459,NASDAQ-GOLD,,,,,0
459,NASDAQ-HT,9819,9835,9817,9835,4214
459,NASDAQ-INA,9070,9077,9060,9077,24
459,NASDAQ-KOTD,10387,10406,10366,10406,51
459,NASDAQ-NGUP,9364,9364,9328,9328,6
459,NASDAQ-SIMP,10021,10021,10021,10021,5
459,NASDAQ-ZITO,10288,10292,10275,10275,3950
460,NASDAQ-CARD,9901,9922,9755,9755,37
460,NASDAQ-DLKV,9675,9693,9675,9693,30
460,NASDAQ-ETFB,9419,9424,9419,9424,25
460,NASDAQ-ETFB3,9667,9707,9667,9707,68
460,NASDAQ-FSR,8893,8893,8846,8858,19
460,NASDAQ-GOLD,9813,9813,9813,9813,11
460,NASDAQ-HT,9827,9838,9827,9834,3756
460,NASDAQ-INA,9059,9141,9059,9141,89
460,NASDAQ-KOTD,10420,10427,10411,10427,68
460,NASDAQ-NGUP,9358,9400,9349,9382,22
460,NASDAQ-SIMP,10042,10070,10021,10021,65
460,NASDAQ-ZITO,10285,10296,10285,10296,2896
461,NASDAQ-CARD,9738,9738,9738,9738,10
461,NASDAQ-DLKV,9679,9689,9679,9689,20
461,NASDAQ-ETFB,9438,9442,9438,9442,16
461,NASDAQ-ETFB3,9707,9719,9707,9719,73
461,NASDAQ-FSR,8854,8854,8819,8847,38
461,NASDAQ-GOLD,9836,9836,9836,9836,9
461,NASDAQ-HT,9838,9848,9837,9848,6557
461,NASDAQ-INA,9127,9141,9127,9141,10
461,NASDAQ-KOTD,10388,10446,10388,10432,60
461,NASDAQ-NGUP,9359,9383,9359,9383,25
461,NASDAQ-SIMP,10047,10047,10013,10013,28
461,NASDAQ-ZITO,10297,10308,10275,10308,4261
462,NASDAQ-CARD,9480,9484,9474,9474,36
462,NASDAQ-DLKV,9700,9702,9700,9702,14
462,NASDAQ-ETFB,9451,9459,9451,9459,29
462,NASDAQ-ETFB3,9722,9745,9722,9745,66
462,NASDAQ-FSR,8859,8859,8843,8843,27
462,NASDAQ-GOLD,9833,9833,9833,9833,5
462,NASDAQ-HT,9848,9860,9837,9860,6466
462,NASDAQ-INA,9095,9096,9091,9096,16
462,NASDAQ-KOTD,10418,10418,10394,10416,23
462,NASDAQ-NGUP,9412,9412,9412,9412,10
462,NASDAQ-SIMP,10015,10015,9989,9989,153
462,NASDAQ-ZITO,10308,10312,10293,10311,2303
463,NASDAQ-CARD,9349,9349,9325,9325,29
463,NASDAQ-DLKV,9718,9718,9718,9718,10
463,NASDAQ-ETFB,9450,9450,9448,9448,18
463,NASDAQ-ETFB3,9745,9745,9732,9732,58
463,NASDAQ-FSR,8865,8902,8865,8881,45
463,NASDAQ-GOLD,,,,,0
463,NASDAQ-HT,9860,9866,9847,9847,5569
463,NASDAQ-INA,9111,9111,9111,9111,5
463,NASDAQ-KOTD,10386,10434,10386,10434,93
463,NASDAQ-NGUP,9383,9432,9383,9432,20
463,NASDAQ-SIMP,9991,9993,9987,9987,210
463,NASDAQ-ZITO,10306,10333,10302,10333,3017
464,NASDAQ-CARD,9114,9761,9104,9761,776
464,NASDAQ-DLKV,9750,9750,9716,9744,32
464,NASDAQ-ETFB,9440,9465,9440,9465,40
464,NASDAQ-ETFB3,9750,9750,9721,9729,68
464,NASDAQ-FSR,8899,8899,8872,8884,55
464,NASDAQ-GOLD,9814,9814,9814,9814,9
464,NASDAQ-HT,9848,9850,9830,9830,5900
464,NASDAQ-INA,9119,9122,9116,9122,26
464,NASDAQ-KOTD,10413,10413,10409,10409,10
464,NASDAQ-NGUP,9393,9415,9393,9415,16
464,NASDAQ-SIMP,9988,10029,9975,9975,65
464,NASDAQ-ZITO,10333,10371,10333,10371,1308
465,NASDAQ-CARD,9300,9311,9300,9311,762
465,NASDAQ-DLKV,9719,9719,9674,9674,40
465,NASDAQ-ETFB,9474,9493,9474,9493,31
465,NASDAQ-ETFB3,9729,9733,9716,9733,133
465,NASDAQ-FSR,8884,8903,8883,8903,55
465,NASDAQ-GOLD,9815,9820,9782,9782,58
465,NASDAQ-HT,9830,9830,9814,9814,4936
465,NASDAQ-INA,9101,9110,9098,9107,61
465,NASDAQ-KOTD,10381,10418,10381,10418,42
465,NASDAQ-NGUP,9454,9491,9454,9471,20
465,NASDAQ-SIMP,9994,10002,9991,9991,26
465,NASDAQ-ZITO,10398,10398,10377,10377,9
466,NASDAQ-CARD,9582,9600,9559,9559,53
466,NASDAQ-DLKV,9646,9655,9644,9650,22
466,NASDAQ-ETFB,9496,9496,9488,9488,21
466,NASDAQ-ETFB3,9733,9759,9733,9754,112
466,NASDAQ-FSR,8925,8971,8925,8967,50
466,NASDAQ-GOLD,9805,9816,9805,9812,27
466,NASDAQ-HT,9824,9859,9824,9859,1763
466,NASDAQ-INA,9104,9106,9070,9070,35
466,NASDAQ-KOTD,10414,10414,10414,10414,10
466,NASDAQ-NGUP,9488,9500,9488,9500,43
466,NASDAQ-SIMP,9983,10002,9970,9971,69
466,NASDAQ-ZITO,10383,10383,10383,10383,3
467,NASDAQ-CARD,9405,9409,9375,9409,27
467,NASDAQ-DLKV,9650,9650,9615,9633,99
467,NASDAQ-ETFB,9475,9485,9475,9485,24
467,NASDAQ-ETFB3,9724,9738,9724,9733,47
467,NASDAQ-FSR,8967,8997,8961,8966,101
467,NASDAQ-GOLD,9806,9830,9806,9830,32
467,NASDAQ-HT,9847,9879,9847,9879,1161
467,NASDAQ-INA,9068,9074,9068,9074,23
467,NASDAQ-KOTD,10405,10434,10372,10372,22
467,NASDAQ-NGUP,9473,9473,9455,9455,10
467,NASDAQ-SIMP,9969,9990,9963,9990,38
467,NASDAQ-ZITO,10355,10355,10351,10351,12
468,NASDAQ-CARD,9531,9532,9513,9532,47
468,NASDAQ-DLKV,9638,9641,9612,9640,46
468,NASDAQ-ETFB,9482,9482,9476,9476,15
468,NASDAQ-ETFB3,9726,9730,9718,9718,44
468,NASDAQ-FSR,8970,8984,8956,8966,76
468,NASDAQ-GOLD,9839,9900,9839,9899,112
468,NASDAQ-HT,9814,9814,9812,9812,350
468,NASDAQ-INA,9076,9076,9060,9060,42
468,NASDAQ-KOTD,10341,10366,10326,10343,39
468,NASDAQ-NGUP,9478,9478,9478,9478,8
468,NASDAQ-SIMP,9988,9996,9976,9992,64
468,NASDAQ-ZITO,10337,10337,10337,10337,4
469,NASDAQ-CARD,9745,9747,9726,9726,42
469,NASDAQ-DLKV,9616,9616,9616,9616,10
469,NASDAQ-ETFB,9471,9471,9470,9470,22
469,NASDAQ-ETFB3,9716,9716,9690,9691,34
469,NASDAQ-FSR,8970,8970,8938,8941,21
469,NASDAQ-GOLD,9881,9881,9880,9880,62
469,NASDAQ-HT,9806,9810,9804,9810,152
469,NASDAQ-INA,9058,9083,9051,9083,20
469,NASDAQ-KOTD,10353,10358,10352,10352,30
469,NASDAQ-NGUP,9502,9532,9489,9532,34
469,NASDAQ-SIMP,9980,9999,9976,9999,65
469,NASDAQ-ZITO,10316,10336,10316,10336,10
470,NASDAQ-CARD,9527,9559,9527,9559,21
470,NASDAQ-DLKV,9658,9676,9656,9676,45
470,NASDAQ-ETFB,9474,9482,9464,9464,34
470,NASDAQ-ETFB3,9669,9669,9669,9669,9
470,NASDAQ-FSR,8936,8961,8932,8961,67
470,NASDAQ-GOLD,9849,9878,9848,9875,166
470,NASDAQ-HT,9812,9812,9812,9812,2
470,NASDAQ-INA,9084,9084,9068,9068,12
470,NASDAQ-KOTD,10356,10356,10356,10356,5
470,NASDAQ-NGUP,9468,9468,9468,9468,1
470,NASDAQ-SIMP,9984,10000,9984,10000,15
470,NASDAQ-ZITO,10322,10337,10322,10337,6
471,NASDAQ-CARD,9728,9909,9712,9909,44
471,NASDAQ-DLKV,9677,9743,9677,9699,40
471,NASDAQ-ETFB,9449,9449,9446,9446,25
471,NASDAQ-ETFB3,9679,9679,9679,9679,9
471,NASDAQ-FSR,8936,8949,8928,8949,35
471,NASDAQ-GOLD,9883,9898,9883,9898,100
471,NASDAQ-HT,9822,9822,9806,9806,14
471,NASDAQ-INA,,,,,0
471,NASDAQ-KOTD,10343,10348,10291,10299,65
471,NASDAQ-NGUP,9531,9531,9494,9522,12
471,NASDAQ-SIMP,9989,9989,9989,9989,3
471,NASDAQ-ZITO,,,,,0
472,NASDAQ-CARD,10001,10001,9301,9988,784
472,NASDAQ-DLKV,9675,9697,9640,9640,43
472,NASDAQ-ETFB,9462,9474,9462,9469,27
472,NASDAQ-ETFB3,9711,9711,9697,9697,15
472,NASDAQ-FSR,8919,8920,8872,8889,55
472,NASDAQ-GOLD,9889,9889,9848,9848,19
472,NASDAQ-HT,9820,9820,9791,9791,8
472,NASDAQ-INA,9074,9082,9059,9082,31
472,NASDAQ-KOTD,10251,10288,10251,10288,21
472,NASDAQ-NGUP,9509,9534,9509,9534,41
472,NASDAQ-SIMP,10002,10015,10002,10011,82
472,NASDAQ-ZITO,10408,10408,10408,10408,1
473,NASDAQ-CARD,9938,9938,9922,9922,766
473,NASDAQ-DLKV,9693,9749,9680,9749,70
473,NASDAQ-ETFB,9468,9468,9462,9468,23
473,NASDAQ-ETFB3,9698,9711,9698,9709,39
473,NASDAQ-FSR,8885,8904,8883,8892,71
473,NASDAQ-GOLD,9807,9807,9807,9807,5
473,NASDAQ-HT,,,,,0
473,NASDAQ-INA,9127,9127,9088,9092,31
473,NASDAQ-KOTD,,,,,0
473,NASDAQ-NGUP,9509,9564,9509,9564,101
473,NASDAQ-SIMP,9984,10003,9971,9971,30
473,NASDAQ-ZITO,10417,10417,10417,10417,3
474,NASDAQ-CARD,9867,9932,9862,9932,46
474,NASDAQ-DLKV,9708,9721,9707,9721,34
474,NASDAQ-ETFB,9455,9455,9431,9431,23
474,NASDAQ-ETFB3,9660,9660,9660,9660,5
474,NASDAQ-FSR,8854,8854,8824,8824,39
474,NASDAQ-GOLD,9807,9807,9768,9768,16
474,NASDAQ-HT,9799,9799,9799,9799,3
474,NASDAQ-INA,9162,9162,9162,9162,10
474,NASDAQ-KOTD,10324,10328,10324,10328,11
474,NASDAQ-NGUP,9523,9575,9523,9574,65
474,NASDAQ-SIMP,,,,,0
474,NASDAQ-ZITO,10473,10473,10473,10473,13
475,NASDAQ-CARD,9960,9983,9960,9983,21
475,NASDAQ-DLKV,9706,9762,9706,9745,49
475,NASDAQ-ETFB,9436,9452,9436,9452,37
475,NASDAQ-ETFB3,9662,9697,9662,9697,45
475,NASDAQ-FSR,8842,8864,8834,8834,54
475,NASDAQ-GOLD,9744,9752,9740,9752,43
475,NASDAQ-HT,9774,9774,9766,9766,11
475,NASDAQ-INA,9099,9099,9096,9096,25
475,NASDAQ-KOTD,10326,10326,10286,10286,23
475,NASDAQ-NGUP,9584,9587,9562,9587,36
475,NASDAQ-SIMP,9977,9977,9951,9959,59
475,NASDAQ-ZITO,10466,10466,10466,10466,9
476,NASDAQ-CARD,10087,10323,10075,10323,41
476,NASDAQ-DLKV,9725,9740,9699,9740,75
476,NASDAQ-ETFB,9464,9519,9464,9519,79
476,NASDAQ-ETFB3,9710,9712,9695,9697,31
476,NASDAQ-FSR,,,,,0
476,NASDAQ-GOLD,9767,9767,9767,9767,6
476,NASDAQ-HT,,,,,0
476,NASDAQ-INA,9101,9101,9080,9084,33
476,NASDAQ-KOTD,10261,10287,10261,10285,21
476,NASDAQ-NGUP,9555,9555,9530,9530,15
476,NASDAQ-SIMP,9988,10025,9979,10006,110
476,NASDAQ-ZITO,,,,,0
477,NASDAQ-CARD,10334,10334,10302,10302,24
477,NASDAQ-DLKV,9770,9775,9770,9775,25
477,NASDAQ-ETFB,9504,9504,9496,9496,27
477,NASDAQ-ETFB3,9730,9730,9712,9712,27
477,NASDAQ-FSR,8822,8842,8822,8837,69
477,NASDAQ-GOLD,9700,9700,9663,9663,9
477,NASDAQ-HT,9836,9859,9836,9855,24
477,NASDAQ-INA,9084,9117,9084,9110,30
477,NASDAQ-KOTD,10313,10313,10313,10313,8
477,NASDAQ-NGUP,9554,9580,9526,9580,27
477,NASDAQ-SIMP,10002,10004,9967,9970,35
477,NASDAQ-ZITO,10478,10478,10478,10478,7
478,NASDAQ-CARD,10362,10366,10357,10357,15
478,NASDAQ-DLKV,9771,9771,9748,9748,32
478,NASDAQ-ETFB,9496,9496,9472,9472,17
478,NASDAQ-ETFB3,9713,9713,9696,9702,22
478,NASDAQ-FSR,8838,8884,8817,8884,46
478,NASDAQ-GOLD,9682,9682,9682,9682,8
478,NASDAQ-HT,9882,9882,9882,9882,6
478,NASDAQ-INA,9066,9073,9066,9073,10
478,NASDAQ-KOTD,10277,10292,10277,10292,57
478,NASDAQ-NGUP,,,,,0
478,NASDAQ-SIMP,9965,9998,9965,9998,44
478,NASDAQ-ZITO,10462,10462,10462,10462,50
479,NASDAQ-CARD,10266,10376,10256,10376,26
479,NASDAQ-DLKV,9768,9808,9766,9808,58
479,NASDAQ-ETFB,9470,9534,9470,9534,54
479,NASDAQ-ETFB3,9697,9698,9697,9698,54
479,NASDAQ-FSR,8837,8837,8826,8830,51
479,NASDAQ-GOLD,9692,9694,9692,9694,24
479,NASDAQ-HT,9871,9871,9870,9870,9
479,NASDAQ-INA,9077,9127,9077,9120,101
479,NASDAQ-KOTD,10292,10292,10292,10292,50
479,NASDAQ-NGUP,9676,9676,9676,9676,4
479,NASDAQ-SIMP,9996,9999,9981,9999,76
479,NASDAQ-ZITO,10458,10490,10458,10490,65
480,NASDAQ-CARD,10385,10385,10242,10242,91
480,NASDAQ-DLKV,9813,9813,9744,9744,46
480,NASDAQ-ETFB,9529,9529,9525,9525,64
480,NASDAQ-ETFB3,9732,9732,9719,9719,15
480,NASDAQ-FSR,8814,8818,8814,8818,14
480,NASDAQ-GOLD,9693,9716,9657,9705,107
480,NASDAQ-HT,9891,9891,9891,9891,2
480,NASDAQ-INA,9138,9138,9066,9066,114
480,NASDAQ-KOTD,10300,10300,10231,10231,19
480,NASDAQ-NGUP,9620,9620,9620,9620,56
480,NASDAQ-SIMP,9976,10003,9971,10003,38
480,NASDAQ-ZITO,10457,10461,10457,10460,31
481,NASDAQ-CARD,10181,10199,10179,10185,47
481,NASDAQ-DLKV,9770,9785,9770,9785,21
481,NASDAQ-ETFB,9507,9514,9505,9514,70
481,NASDAQ-ETFB3,9710,9711,9710,9711,21
481,NASDAQ-FSR,8791,8791,8781,8781,14
481,NASDAQ-GOLD,9668,9683,9668,9677,37
481,NASDAQ-HT,9899,9912,9899,9912,12
481,NASDAQ-INA,9052,9071,9052,9070,38
481,NASDAQ-KOTD,10220,10244,10211,10244,12
481,NASDAQ-NGUP,,,,,0
481,NASDAQ-SIMP,9991,10025,9991,10025,87
481,NASDAQ-ZITO,10465,10465,10465,10465,2
482,NASDAQ-CARD,9896,9906,9894,9906,23
482,NASDAQ-DLKV,9802,9848,9796,9848,68
482,NASDAQ-ETFB,9522,9522,9522,9522,10
482,NASDAQ-ETFB3,9737,9737,9692,9692,100
482,NASDAQ-FSR,8787,8793,8787,8793,8
482,NASDAQ-GOLD,9671,9671,9658,9658,35
482,NASDAQ-HT,9927,9927,9884,9884,17
482,NASDAQ-INA,9073,9094,9072,9077,63
482,NASDAQ-KOTD,10272,10272,10268,10268,6
482,NASDAQ-NGUP,9582,9582,9579,9579,9
482,NASDAQ-SIMP,10011,10011,9986,10011,39
482,NASDAQ-ZITO,10497,10500,10497,10500,10
483,NASDAQ-CARD,9715,9715,9703,9714,27
483,NASDAQ-DLKV,9823,9826,9806,9806,73
483,NASDAQ-ETFB,9504,9504,9495,9503,25
483,NASDAQ-ETFB3,9688,9688,9688,9688,7
483,NASDAQ-FSR,8826,8826,8805,8805,9
483,NASDAQ-GOLD,9653,9674,9653,9663,40
483,NASDAQ-HT,9862,9903,9862,9903,20
483,NASDAQ-INA,9087,9088,9076,9080,41
483,NASDAQ-KOTD,10280,10280,10280,10280,8
483,NASDAQ-NGUP,9597,9597,9597,9597,5
483,NASDAQ-SIMP,9984,9997,9981,9981,59
483,NASDAQ-ZITO,10490,10490,10490,10490,1
484,NASDAQ-CARD,9678,9678,9668,9668,20
484,NASDAQ-DLKV,9789,9822,9783,9803,61
484,NASDAQ-ETFB,9499,9513,9499,9513,6
484,NASDAQ-ETFB3,9682,9682,9682,9682,8
484,NASDAQ-FSR,8827,8880,8818,8880,132
484,NASDAQ-GOLD,9679,9679,9663,9663,23
484,NASDAQ-HT,9895,9900,9895,9900,22
484,NASDAQ-INA,9101,9115,9091,9115,173
484,NASDAQ-KOTD,10313,10313,10288,10293,21
484,NASDAQ-NGUP,,,,,0
484,NASDAQ-SIMP,10014,10023,9983,9983,50
484,NASDAQ-ZITO,10489,10499,10489,10499,9
485,NASDAQ-CARD,9565,9724,9565,9724,30
485,NASDAQ-DLKV,9791,9802,9791,9801,33
485,NASDAQ-ETFB,9509,9525,9509,9525,30
485,NASDAQ-ETFB3,9730,9730,9730,9730,12
485,NASDAQ-FSR,8865,8865,8820,8820,32
485,NASDAQ-GOLD,9644,9656,9644,9656,2
485,NASDAQ-HT,,,,,0
485,NASDAQ-INA,9122,9130,9122,9130,41
485,NASDAQ-KOTD,10299,10299,10280,10289,25
485,NASDAQ-NGUP,9637,9637,9637,9637,3
485,NASDAQ-SIMP,9998,9998,9960,9960,52
485,NASDAQ-ZITO,10483,10483,10483,10483,6
486,NASDAQ-CARD,9704,9719,9704,9719,20
486,NASDAQ-DLKV,9772,9780,9769,9780,30
486,NASDAQ-ETFB,9526,9526,9515,9515,32
486,NASDAQ-ETFB3,9728,9737,9728,9737,208
486,NASDAQ-FSR,8819,8824,8809,8824,25
486,NASDAQ-GOLD,9644,9697,9642,9697,75
486,NASDAQ-HT,9998,9998,9998,9998,6
486,NASDAQ-INA,9065,9105,9065,9105,21
486,NASDAQ-KOTD,10275,10299,10275,10299,16
486,NASDAQ-NGUP,9568,9568,9568,9568,3
486,NASDAQ-SIMP,9963,9963,9963,9963,10
486,NASDAQ-ZITO,10494,10494,10464,10468,24
487,NASDAQ-CARD,9923,9925,9902,9925,24
487,NASDAQ-DLKV,9799,9799,9795,9795,14
487,NASDAQ-ETFB,9528,9532,9528,9532,41
487,NASDAQ-ETFB3,9737,9737,9737,9737,1
487,NASDAQ-FSR,8824,8824,8810,8812,30
487,NASDAQ-GOLD,9650,9667,9650,9667,73
487,NASDAQ-HT,9949,9949,9949,9949,1
487,NASDAQ-INA,9112,9118,9086,9086,120
487,NASDAQ-KOTD,10321,10339,10307,10307,22
487,NASDAQ-NGUP,9624,9624,9624,9624,1
487,NASDAQ-SIMP,9972,9972,9937,9937,355
487,NASDAQ-ZITO,10490,10490,10490,10490,9
488,NASDAQ-CARD,9999,10034,9999,10007,23
488,NASDAQ-DLKV,9803,9804,9783,9804,27
488,NASDAQ-ETFB,9523,9535,9523,9535,34
488,NASDAQ-ETFB3,9727,9727,9719,9719,36
488,NASDAQ-FSR,8801,8801,8801,8801,10
488,NASDAQ-GOLD,9690,9690,9643,9648,134
488,NASDAQ-HT,9956,9956,9956,9956,5
488,NASDAQ-INA,9100,9100,9078,9078,10
488,NASDAQ-KOTD,10327,10327,10296,10296,24
488,NASDAQ-NGUP,9619,9619,9619,9619,2
488,NASDAQ-SIMP,9954,9954,9936,9945,14
488,NASDAQ-ZITO,10517,10525,10517,10525,11
489,NASDAQ-CARD,10008,10008,9970,9970,19
489,NASDAQ-DLKV,9813,9824,9787,9787,36
489,NASDAQ-ETFB,9538,9549,9538,9548,76
489,NASDAQ-ETFB3,9727,9756,9727,9756,26
489,NASDAQ-FSR,,,,,0
489,NASDAQ-GOLD,9672,9673,9639,9640,235
489,NASDAQ-HT,9959,9959,9959,9959,3
489,NASDAQ-INA,9061,9088,9061,9088,21
489,NASDAQ-KOTD,10333,10333,10333,10333,5
489,NASDAQ-NGUP,9625,9651,9621,9651,16
489,NASDAQ-SIMP,9946,10001,9946,10001,81
489,NASDAQ-ZITO,,,,,0
490,NASDAQ-CARD,9898,10019,9887,10019,35
490,NASDAQ-DLKV,9830,9844,9819,9819,33
490,NASDAQ-ETFB,9548,9548,9542,9542,121
490,NASDAQ-ETFB3,9743,9743,9740,9740,15
490,NASDAQ-FSR,8879,8879,8835,8835,60
490,NASDAQ-GOLD,10403,10403,10403,10403,2
490,NASDAQ-HT,9950,9972,9950,9972,13
490,NASDAQ-INA,9048,9070,9048,9058,15
490,NASDAQ-KOTD,10350,10393,10350,10393,15
490,NASDAQ-NGUP,,,,,0
490,NASDAQ-SIMP,10001,10024,10001,10018,231
490,NASDAQ-ZITO,10526,10526,10502,10502,9
491,NASDAQ-CARD,10153,10153,10123,10136,36
491,NASDAQ-DLKV,9842,9842,9813,9821,51
491,NASDAQ-ETFB,9539,9541,9506,9527,105
491,NASDAQ-ETFB3,9714,9714,9714,9714,100
491,NASDAQ-FSR,,,,,0
491,NASDAQ-GOLD,10714,10714,10714,10714,5
491,NASDAQ-HT,9974,10034,9974,10034,6
491,NASDAQ-INA,,,,,0
491,NASDAQ-KOTD,10362,10417,10362,10417,23
491,NASDAQ-NGUP,9620,9620,9620,9620,7
491,NASDAQ-SIMP,10027,10033,10019,10019,35
491,NASDAQ-ZITO,,,,,0
492,NASDAQ-CARD,10390,10390,10364,10364,20
492,NASDAQ-DLKV,9815,9815,9782,9782,40
492,NASDAQ-ETFB,9538,9555,9538,9553,93
492,NASDAQ-ETFB3,,,,,0
492,NASDAQ-FSR,,,,,0
492,NASDAQ-GOLD,10713,10732,10713,10732,17
492,NASDAQ-HT,10044,10044,10040,10040,17
492,NASDAQ-INA,9110,9127,9081,9127,28
492,NASDAQ-KOTD,10411,10480,10411,10460,30
492,NASDAQ-NGUP,9674,9674,9658,9658,9
492,NASDAQ-SIMP,10027,10060,10027,10044,406
492,NASDAQ-ZITO,10595,10595,10565,10565,13
493,NASDAQ-CARD,10412,10475,10412,10475,22
493,NASDAQ-DLKV,9780,9789,9758,9758,69
493,NASDAQ-ETFB,9558,9572,9558,9572,35
493,NASDAQ-ETFB3,9757,9775,9757,9775,17
