time,instrument,price,quantity,passive_order_id,active_order_id
413680,NSE-ZABA,9435,5,46026,46054
413680,NSE-ZITO,10311,5,47429,47430
413733,NSE-SIMP,10027,5,51532,51542
413733,NSE-ZITO,10320,5,47430,47440
413780,NSE-DLKV,9941,5,48976,48977
413780,NSE-OIT,9997,5,47630,47631
413780,NSE-SIMP,10018,1,51530,51544
413780,NSE-SIMP,10011,5,51474,51544
413780,NSE-SIMP,10003,5,51485,51544
413837,NSE-CARD,10154,5,52581,52593
413837,NSE-DLKV,9948,5,48978,48987
413837,NSE-OIT,10000,5,47632,47641
413837,NSE-SIMP,10003,5,51544,51556
413837,NSE-ZABA,9422,5,46065,46074
413879,NSE-SIMP,10001,4,51543,51558
413879,NSE-DLKV,9946,1,48977,48989
413880,NSE-SIMP,10020,5,51557,51559
413880,NSE-ZITO,10336,5,47220,47454
413880,NSE-ZITO,10339,5,46980,47454
413880,NSE-ZITO,10343,5,46183,47454
413880,NSE-ZITO,10343,5,46195,47454
413880,NSE-ZITO,10347,5,46134,47454
413928,NSE-CARD,10159,5,52596,52605
413928,NSE-DLKV,9944,5,48991,49000
413928,NSE-OIT,9992,5,47643,47654
413928,NSE-ZABA,9425,5,46077,46086
413958,NSE-ZITO,10351,5,47454,47465
413958,NSE-ZITO,10351,5,47454,47466
413958,NSE-ZITO,10351,5,47454,47467
413979,NSE-OIT,9994,6,47644,47655
413980,NSE-CARD,10146,1,52607,52609
413980,NSE-SIMP,10026,5,51569,51572
414031,NSE-OIT,9994,10,47656,47667
414047,NSE-CARD,10142,5,52609,52620
414047,NSE-DLKV,9939,5,49002,49013
414047,NSE-OIT,9994,5,47656,47669
414047,NSE-SIMP,10024,5,51572,51582
414047,NSE-ZABA,9427,5,46088,46099
414060,NSE-ZITO,10333,5,47468,47479
414079,NSE-OIT,9994,4,47656,47670
414079,NSE-CARD,10140,5,52608,52622
414079,NSE-DLKV,9937,1,49001,49014
414079,NSE-DLKV,9937,1,49001,49015
414079,NSE-ZITO,10333,6,47468,47480
414079,NSE-CARD,10146,5,52621,52623
414079,NSE-DLKV,9945,10,49012,49016
414080,NSE-SIMP,10028,5,51570,51583
414080,NSE-ZABA,9419,5,46098,46101
414080,NSE-ZABA,9409,5,45847,46101
414080,NSE-ZITO,10326,5,47453,47482
414132,NSE-CARD,10150,5,52619,52633
414132,NSE-OIT,9989,5,47672,47681
414132,NSE-SIMP,10029,5,51583,51594
414132,NSE-ZABA,9408,5,46101,46110
414132,NSE-ZITO,10324,5,47482,47491
414180,NSE-CARD,10140,10,52618,52636
414180,NSE-CARD,10136,5,52198,52636
414180,NSE-CARD,10126,5,52200,52636
414180,NSE-CARD,10116,5,52202,52636
414180,NSE-DLKV,9946,5,49026,49028
414180,NSE-OIT,9985,5,47653,47684
414180,NSE-OIT,9979,5,47668,47684
414180,NSE-OIT,9975,10,47666,47684
414180,NSE-OIT,9960,5,47455,47684
414251,NSE-CARD,10114,5,52636,52648
414251,NSE-DLKV,9938,5,49028,49037
414251,NSE-OIT,9954,5,47684,47693
414251,NSE-SIMP,10019,5,51596,51608
414251,NSE-ZABA,9420,5,46113,46122
414251,NSE-ZITO,10350,5,47495,47504
414279,NSE-ZITO,10350,1,47495,47507
414279,NSE-ZITO,10346,6,47494,47508
414279,NSE-CARD,10140,1,52650,52651
414279,NSE-DLKV,9935,10,49011,49039
414280,NSE-ZABA,9403,5,45835,46125
414337,NSE-CARD,10145,5,52651,52662
414337,NSE-DLKV,9932,5,49039,49048
414337,NSE-OIT,9950,5,47695,47704
414337,NSE-SIMP,10022,5,51611,51620
414337,NSE-ZABA,9400,5,46125,46134
414377,NSE-ZITO,10340,5,47509,47520
414379,NSE-ZITO,10340,1,47509,47521
414379,NSE-DLKV,9932,6,49039,49050
414379,NSE-CARD,10146,5,52645,52663
414390,NSE-ZITO,10342,5,47522,47532
414390,NSE-ZITO,10342,5,47522,47533
414436,NSE-ZITO,10342,5,47522,47534
414479,NSE-ZITO,10342,3,47522,47536
414479,NSE-CARD,10150,5,52619,52674
414479,NSE-CARD,10150,5,52673,52674
414479,NSE-CARD,10154,5,52634,52674
414479,NSE-CARD,10156,5,52646,52674
414479,NSE-CARD,10159,5,52649,52674
414479,NSE-CARD,10165,5,52606,52674
414479,NSE-CARD,10166,5,52647,52674
414479,NSE-CARD,10169,5,52590,52674
414479,NSE-CARD,10172,5,52594,52674
414479,NSE-CARD,10179,5,52591,52674
414479,NSE-CARD,10189,5,52592,52676
414479,NSE-CARD,10320,5,52555,52676
414479,NSE-CARD,10321,5,52569,52676
414479,NSE-CARD,10323,5,52552,52676
414479,NSE-CARD,10333,5,52553,52676
414479,NSE-CARD,10341,5,52566,52676
414479,NSE-CARD,10342,5,52501,52676
414479,NSE-CARD,10342,5,52538,52676
414479,NSE-CARD,10343,5,52554,52676
414479,NSE-CARD,10346,5,52461,52676
414479,NSE-CARD,10347,5,52446,52676
414479,NSE-CARD,10351,5,52567,52676
414479,NSE-CARD,10357,5,52447,52676
414479,NSE-CARD,10361,5,52568,52676
414479,NSE-CARD,10365,1,52174,52676
414479,NSE-CARD,10367,5,52448,52676
414479,NSE-CARD,10377,5,52152,52676
414480,NSE-SIMP,10024,5,51621,51633
414480,NSE-SIMP,10028,5,51609,51633
414480,NSE-SIMP,10030,5,47419,51633
414480,NSE-SIMP,10030,5,47844,51633
414480,NSE-SIMP,10030,5,51632,51633
414480,NSE-SIMP,10031,5,46961,51633
414480,NSE-ZITO,10333,5,47519,47538
414535,NSE-CARD,10377,5,52676,52684
414535,NSE-OIT,9968,5,47715,47725
414535,NSE-SIMP,10031,5,51633,51643
414579,NSE-CARD,10380,7,52675,52685
414614,NSE-CARD,10372,5,52686,52696
414614,NSE-OIT,9977,5,47728,47738
414614,NSE-SIMP,10031,5,51644,51654
414679,NSE-ZABA,9368,5,46157,46168
414679,NSE-ZABA,9372,4,46158,46169
414679,NSE-ZITO,10344,2,47550,47562
414679,NSE-SIMP,10032,5,48426,51655
414680,NSE-DLKV,9932,5,49083,49087
414680,NSE-SIMP,10001,5,51593,51657
414680,NSE-SIMP,9996,5,51432,51657
414680,NSE-ZABA,9400,5,46167,46170
414712,NSE-DLKV,9935,5,49087,49098
414712,NSE-ZABA,9402,5,46170,46180
414712,NSE-SIMP,9992,10,51657,51667
414728,NSE-ZITO,10343,5,47563,47574
414779,NSE-DLKV,9935,9,49087,49099
414779,NSE-CARD,10363,4,52698,52707
414779,NSE-OIT,9967,4,47739,47750
414779,NSE-DLKV,9935,7,49087,49100
414780,NSE-ZITO,10320,5,47478,47576
414780,NSE-ZITO,10292,5,47464,47576
414843,NSE-CARD,10371,5,52709,52718
414843,NSE-DLKV,9932,5,49101,49112
414843,NSE-OIT,9948,5,47752,47761
414843,NSE-SIMP,10015,5,51669,51678
414843,NSE-ZABA,9407,5,46181,46192
414843,NSE-ZITO,10292,5,47576,47586
414879,NSE-ZABA,9408,5,46145,46193
414879,NSE-ZABA,9411,2,46182,46193
414879,NSE-SIMP,10015,3,51669,51679
414879,NSE-CARD,10382,5,52163,52719
414880,NSE-DLKV,9938,5,49072,49113
414880,NSE-DLKV,9939,5,49049,49113
414880,NSE-DLKV,9948,5,49061,49113
414880,NSE-OIT,9970,5,47762,47763
414880,NSE-SIMP,10016,5,51666,51680
414880,NSE-SIMP,10033,5,51457,51680
414880,NSE-SIMP,10037,5,47212,51680
414880,NSE-SIMP,10041,5,46963,51680
414880,NSE-SIMP,10042,5,45789,51680
414880,NSE-SIMP,10042,5,48428,51680
414880,NSE-SIMP,10043,5,51459,51680
414880,NSE-ZABA,9420,5,46156,46194
414880,NSE-ZABA,9422,5,46111,46194
414926,NSE-OIT,9986,5,47763,47774
414926,NSE-ZABA,9424,5,46194,46205
414926,NSE-ZITO,10301,5,47589,47599
414979,NSE-SIMP,10044,9,51680,51691
414979,NSE-CARD,10385,6,52720,52730
414979,NSE-DLKV,9952,4,49114,49124
414980,NSE-CARD,10372,5,52729,52732
414980,NSE-DLKV,9929,5,49111,49126
414980,NSE-DLKV,9923,5,49123,49126
415024,NSE-CARD,10369,10,52731,52742
415024,NSE-DLKV,9922,10,49126,49135
415024,NSE-OIT,9982,10,47775,47786
415024,NSE-DLKV,9922,5,49126,49137
415024,NSE-OIT,9982,5,47775,47788
415024,NSE-ZITO,10298,5,47601,47610
415079,NSE-ZITO,10294,5,47600,47611
415079,NSE-CARD,10371,8,52732,52744
415079,NSE-DLKV,9921,1,48941,49138
415080,NSE-DLKV,9941,10,49136,49139
415080,NSE-OIT,9988,5,47749,47789
415080,NSE-OIT,10000,5,47682,47789
415080,NSE-SIMP,10045,5,47326,51703
415124,NSE-OIT,10003,5,47789,47800
415124,NSE-SIMP,10045,5,51703,51714
415124,NSE-ZITO,10305,5,47612,47623
415139,NSE-SIMP,10045,1,51703,51715
415179,NSE-SIMP,10045,3,51703,51716
415179,NSE-ZABA,9420,1,46218,46228
415179,NSE-CARD,10369,5,52755,52757
415180,NSE-OIT,10009,10,47548,47801
415180,NSE-OIT,10009,5,47642,47801
415180,NSE-SIMP,10053,5,51461,51717
415241,NSE-CARD,10363,5,52757,52766
415241,NSE-SIMP,10059,5,51717,51728
415241,NSE-ZABA,9411,5,46230,46239
415241,NSE-ZITO,10309,5,47624,47635
415279,NSE-ZABA,9411,3,46230,46240
415279,NSE-ZABA,9411,10,46230,46241
415279,NSE-CARD,10361,2,52743,52767
415279,NSE-DLKV,9950,7,49150,49161
415280,NSE-SIMP,10044,5,51727,51730
415307,NSE-SIMP,10041,50,51729,51744
415307,NSE-SIMP,10040,100,51731,51744
415323,NSE-DLKV,9960,5,49162,49173
415323,NSE-ZABA,9411,5,46243,46252
415379,NSE-ZABA,9411,4,46243,46253
415379,NSE-DLKV,9960,1,49162,49174
415379,NSE-CARD,10369,5,52781,52783
415380,NSE-SIMP,10043,5,51746,51747
415380,NSE-ZABA,9407,5,46227,46255
415380,NSE-ZABA,9402,5,46216,46255
415380,NSE-ZITO,10298,5,47647,47649
415436,NSE-CARD,10365,5,52783,52792
415436,NSE-DLKV,9958,5,49175,49186
415436,NSE-ZABA,9401,5,46255,46264
415479,NSE-CARD,10363,1,52782,52793
415479,NSE-SIMP,10045,8,51747,51758
415479,NSE-CARD,10361,3,52743,52795
415479,NSE-CARD,10357,10,52741,52795
415479,NSE-CARD,10140,5,52661,52795
415480,NSE-OIT,10003,5,47833,47835
415480,NSE-SIMP,10045,5,51757,51760
415480,NSE-SIMP,10041,5,51745,51760
415480,NSE-SIMP,10031,5,51690,51760
415480,NSE-ZITO,10305,5,47659,47665
415480,NSE-ZITO,10297,5,47634,47665
415480,NSE-ZITO,10294,5,47646,47665
415480,NSE-ZITO,10288,5,47622,47665
415480,NSE-ZITO,10286,5,47406,47665
415535,NSE-CARD,10128,5,52795,52804
415535,NSE-DLKV,9963,5,49187,49198
415535,NSE-OIT,9992,5,47835,47844
415535,NSE-SIMP,10018,5,51760,51769
415535,NSE-ZITO,10278,5,47665,47674
415579,NSE-CARD,10128,8,52795,52806
415580,NSE-OIT,9986,5,47811,47846
415580,NSE-OIT,9982,5,47822,47846
415580,NSE-OIT,9977,5,47773,47846
415679,NSE-CARD,10155,7,52807,52818
415679,NSE-SIMP,10026,3,51770,51780
415679,NSE-OIT,9970,5,47845,47855
415679,NSE-SIMP,10026,9,51770,51781
415679,NSE-CARD,10155,1,52807,52819
415679,NSE-ZABA,9425,5,46123,46286
415679,NSE-ZABA,9428,2,46277,46286
415680,NSE-DLKV,9964,5,48988,49209
415680,NSE-ZABA,9407,5,46275,46288
415715,NSE-ZABA,9401,5,46287,46297
415779,NSE-CARD,10155,2,52820,52832
415779,NSE-CARD,10155,7,52820,52833
415780,NSE-DLKV,9956,5,49185,49220
415780,NSE-DLKV,9950,5,49160,49220
415780,NSE-DLKV,9950,5,49197,49220
415837,NSE-CARD,10138,5,52834,52847
415837,NSE-ZITO,10288,5,47697,47707
415852,NSE-SIMP,10018,1,51805,51806
415879,NSE-DLKV,9945,4,49219,49229
415879,NSE-CARD,10128,1,52831,52849
415880,NSE-OIT,9967,5,47787,47877
415880,NSE-SIMP,10013,5,51713,51808
415880,NSE-SIMP,10009,5,51739,51808
415880,NSE-ZABA,9409,5,46308,46309
415915,NSE-OIT,9966,5,47877,47886
415931,NSE-ZABA,9430,5,46309,46319
415931,NSE-ZITO,10301,5,47708,47718
415979,NSE-DLKV,9932,5,49149,49241
415979,NSE-DLKV,9921,4,48941,49241
415979,NSE-DLKV,9921,5,49172,49241
415980,NSE-OIT,9963,10,47785,47889
415980,NSE-SIMP,10018,4,51805,51818
415986,NSE-CARD,10148,5,52859,52869
416033,NSE-CARD,10150,10,52860,52872
416033,NSE-DLKV,9921,10,49241,49250
416033,NSE-OIT,9949,10,47889,47898
416034,NSE-ZABA,9425,5,46320,46330
416079,NSE-OIT,9947,7,47888,47901
416080,NSE-OIT,9972,5,47887,47902
416080,NSE-ZITO,10293,5,47729,47730
416124,NSE-OIT,9985,5,47902,47912
416124,NSE-SIMP,10020,4,51837,51848
416124,NSE-ZABA,9423,5,46331,46341
416124,NSE-ZITO,10304,5,47730,47740
416157,NSE-ZITO,10304,5,47730,47741
416179,NSE-SIMP,10022,5,51833,51849
416179,NSE-SIMP,10022,1,51838,51849
416179,NSE-DLKV,9914,5,48890,49264
416179,NSE-DLKV,9911,5,48903,49264
416179,NSE-DLKV,9910,10,48888,49264
416220,NSE-OIT,9981,5,47913,47923
416279,NSE-ZITO,10289,8,47742,47753
416279,NSE-OIT,9981,8,47913,47924
416279,NSE-CARD,10126,5,52896,52897
416280,NSE-OIT,9987,5,47900,47925
416280,NSE-SIMP,10008,5,51863,51864
416295,NSE-SIMP,10013,10,51865,51874
416341,NSE-OIT,9987,5,47925,47935
416341,NSE-ZITO,10303,5,47754,47764
416341,NSE-CARD,10139,1,52897,52908
416380,NSE-OIT,9991,10,47899,47936
416380,NSE-SIMP,9999,5,51741,51877
416380,NSE-SIMP,9990,5,51553,51877
416380,NSE-SIMP,9990,5,51702,51877
416380,NSE-SIMP,9990,5,51802,51877
416380,NSE-SIMP,9989,5,51743,51877
416380,NSE-SIMP,9986,1,51409,51877
416380,NSE-SIMP,9986,5,51605,51877
416380,NSE-SIMP,9985,5,51512,51877
416380,NSE-SIMP,9984,5,51420,51877
416380,NSE-SIMP,9982,5,51318,51877
416380,NSE-SIMP,9982,4,51860,51877
416380,NSE-SIMP,9982,1,51860,51879
416380,NSE-SIMP,9980,5,51554,51879
416380,NSE-SIMP,9980,5,51803,51879
416380,NSE-SIMP,9980,5,51828,51879
416380,NSE-SIMP,9979,5,51497,51879
416380,NSE-ZITO,10257,5,46599,47767
416380,NSE-ZITO,10255,5,46611,47767
416426,NSE-CARD,10129,5,52910,52919
416426,NSE-DLKV,9917,5,49286,49295
416426,NSE-OIT,10002,5,47936,47947
416426,NSE-SIMP,9979,5,51879,51886
416426,NSE-ZABA,9399,5,46364,46373
416426,NSE-ZITO,10252,5,47767,47776
416479,NSE-SIMP,9979,10,51879,51887
416479,NSE-ZABA,9395,10,46363,46374
416479,NSE-ZITO,10248,8,47766,47777
416479,NSE-CARD,10127,5,52909,52920
416479,NSE-SIMP,9979,1,51879,51888
416479,NSE-DLKV,9917,5,49286,49297
416479,NSE-CARD,10127,6,52909,52921
416480,NSE-OIT,9985,5,47946,47949
416523,NSE-CARD,9958,5,52923,52932
416523,NSE-DLKV,9897,5,49299,49308
416523,NSE-OIT,9978,5,47949,47958
416523,NSE-SIMP,9998,5,51890,51899
416523,NSE-ZITO,10276,5,47779,47788
416579,NSE-DLKV,9897,6,49299,49310
416579,NSE-DLKV,9895,7,49298,49311
416579,NSE-CARD,9956,2,52922,52933
416580,NSE-DLKV,9878,5,33661,49313
416580,NSE-ZABA,9399,5,46385,46387
416618,NSE-CARD,9961,5,52935,52944
416618,NSE-DLKV,9878,5,49313,49322
416618,NSE-OIT,9955,5,47960,47969
416619,NSE-SIMP,10002,5,51901,51910
416619,NSE-ZABA,9382,5,46387,46396
416619,NSE-ZITO,10286,5,47790,47799
416679,NSE-OIT,9955,5,47960,47970
416729,NSE-CARD,9988,5,52946,52955
416729,NSE-DLKV,9907,5,49325,49334
416729,NSE-OIT,9972,5,47972,47981
416729,NSE-SIMP,9981,5,51912,51923
416729,NSE-ZITO,10263,5,47800,47811
416745,NSE-OIT,9972,5,47972,47982
416779,NSE-ZITO,10263,4,47800,47812
416779,NSE-ZABA,9403,6,46398,46408
416779,NSE-ZABA,9403,9,46398,46409
416779,NSE-CARD,9988,9,52946,52956
416780,NSE-OIT,9946,5,47799,47984
416812,NSE-SIMP,9990,50,51925,51934
416812,NSE-SIMP,9991,100,51927,51934
416841,NSE-DLKV,9904,5,49336,49347
416841,NSE-OIT,9943,5,47984,47993
416841,NSE-SIMP,9992,5,51929,51935
416841,NSE-ZITO,10268,5,47814,47823
416879,NSE-OIT,9943,5,47984,47994
416879,NSE-OIT,9943,5,47984,47995
416879,NSE-DLKV,9904,1,49336,49348
416879,NSE-ZITO,10264,2,47813,47825
416880,NSE-DLKV,9909,5,49309,49349
416880,NSE-SIMP,9998,5,51936,51938
416919,NSE-CARD,9977,1,52969,52978
416938,NSE-CARD,9975,5,52968,52979
416938,NSE-DLKV,9912,5,49349,49359
416938,NSE-SIMP,10019,5,51938,51948
416938,NSE-ZABA,9399,5,46420,46431
416979,NSE-ZITO,10261,4,47827,47837
416980,NSE-SIMP,9979,1,51911,51950
416980,NSE-SIMP,9978,5,51526,51950
416980,NSE-SIMP,9978,5,51922,51950
416980,NSE-SIMP,9976,5,51606,51950
416980,NSE-ZABA,9395,5,46407,46433
417013,NSE-CARD,9976,10,52981,52990
417013,NSE-OIT,9949,10,48008,48017
417013,NSE-OIT,9949,5,48008,48019
417014,NSE-DLKV,9908,5,49360,49372
417014,NSE-ZITO,10275,5,47838,47848
417079,NSE-DLKV,9901,10,49370,49374
417079,NSE-DLKV,9895,5,49346,49374
417080,NSE-OIT,9934,10,42199,48022
417154,NSE-OIT,9925,5,48022,48032
417179,NSE-ZITO,10255,3,47850,47860
417179,NSE-ZABA,9394,8,46443,46454
417179,NSE-OIT,9925,5,48022,48033
417179,NSE-DLKV,9886,8,49374,49384
417179,NSE-CARD,9970,1,52993,53004
417179,NSE-ZITO,10255,2,47850,47861
417179,NSE-SIMP,9977,4,51966,51977
417180,NSE-SIMP,9983,5,51965,51978
417180,NSE-ZITO,10248,5,47810,47863
417180,NSE-ZITO,10234,5,45424,47863
417247,NSE-CARD,9980,5,53005,53015
417259,NSE-CARD,9980,1,53005,53016
417279,NSE-ZABA,9391,3,46456,46466
417280,NSE-ZABA,9400,5,46465,46467
417280,NSE-ZABA,9403,5,46442,46467
417280,NSE-ZABA,9411,5,46453,46467
417345,NSE-OIT,9918,5,48046,48055
417345,NSE-OIT,9918,5,48046,48056
417345,NSE-SIMP,9989,5,51989,52005
417345,NSE-ZABA,9413,5,46467,46477
417379,NSE-OIT,9918,4,48046,48058
417380,NSE-SIMP,9992,5,51976,52006
417380,NSE-SIMP,10001,5,52000,52006
417380,NSE-SIMP,10011,5,52002,52006
417416,NSE-OIT,9907,5,48060,48069
417416,NSE-OIT,9907,5,48060,48070
417432,NSE-SIMP,10011,5,52006,52017
417479,NSE-DLKV,9881,5,49407,49418
417479,NSE-CARD,9956,5,52967,53038
417479,NSE-CARD,9940,5,51916,53038
417479,NSE-CARD,9938,5,51889,53038
417479,NSE-CARD,9930,5,51918,53038
417479,NSE-CARD,9928,5,51891,53038
417479,NSE-CARD,9920,5,51920,53038
417479,NSE-CARD,9918,5,51893,53038
417479,NSE-DLKV,9886,5,49417,49419
417579,NSE-ZABA,9422,3,46489,46498
417579,NSE-CARD,9800,1,53037,53050
417629,NSE-CARD,9805,5,53052,53061
417629,NSE-DLKV,9880,5,49430,49439
417629,NSE-OIT,9912,5,48083,48092
417629,NSE-ZITO,10203,5,47904,47913
417679,NSE-SIMP,9997,7,52035,52045
417679,NSE-DLKV,9878,8,49429,49440
417679,NSE-ZITO,10199,8,47903,47914
417680,NSE-OIT,9894,5,36367,48094
417680,NSE-OIT,9894,5,36478,48094
417680,NSE-OIT,9892,10,36381,48094
417680,NSE-SIMP,9989,5,52044,52047
417680,NSE-ZABA,9413,5,46509,46511
417717,NSE-CARD,9798,5,53063,53072
417717,NSE-DLKV,9877,5,49442,49451
417717,NSE-OIT,9867,5,48094,48103
417717,NSE-SIMP,9984,5,52047,52056
417717,NSE-ZABA,9398,5,46511,46520
417717,NSE-ZITO,10196,5,47916,47925
417779,NSE-ZABA,9394,4,46510,46521
417779,NSE-OIT,9865,2,48093,48104
417779,NSE-SIMP,9982,6,52046,52057
417779,NSE-DLKV,9875,5,33683,49453
417779,NSE-DLKV,9874,5,33672,49453
417779,NSE-DLKV,9855,10,33649,49453
417780,NSE-ZABA,9377,5,46191,46523
417785,NSE-SIMP,9991,10,52059,52068
417814,NSE-CARD,9791,5,53074,53083
417814,NSE-DLKV,9855,5,49453,49462
417814,NSE-OIT,9869,5,48106,48115
417814,NSE-ZABA,9375,5,46523,46532
417814,NSE-ZITO,10218,5,47927,47936
417829,NSE-CARD,9791,1,53074,53084
417879,NSE-ZITO,10218,2,47927,47937
417979,NSE-OIT,9861,2,36261,48126
417979,NSE-SIMP,10001,3,52071,52082
417980,NSE-DLKV,9852,5,33417,49474
417980,NSE-DLKV,9847,10,33430,49474
417980,NSE-DLKV,9846,5,33379,49474
417980,NSE-DLKV,9844,5,33405,49474
417980,NSE-ZITO,10203,5,47948,47949
418033,NSE-DLKV,9843,10,49474,49483
418047,NSE-ZITO,10211,5,47949,47959
418079,NSE-DLKV,9843,6,49474,49485
418079,NSE-CARD,9792,10,53105,53108
418080,NSE-OIT,9871,10,48138,48139
418080,NSE-SIMP,9997,1,52081,52095
418088,NSE-SIMP,9992,10,52095,52110
418139,NSE-OIT,9872,5,48139,48149
418139,NSE-ZABA,9409,5,46553,46563
418139,NSE-ZITO,10229,5,47960,47970
418179,NSE-DLKV,9855,5,49496,49497
418235,NSE-DLKV,9869,5,49497,49507
418235,NSE-OIT,9875,5,48150,48160
418235,NSE-ZABA,9411,5,46564,46574
418235,NSE-ZITO,10186,5,47971,47981
418279,NSE-CARD,9781,5,53122,53132
418335,NSE-DLKV,9846,5,49508,49518
418335,NSE-OIT,9916,5,48161,48171
418379,NSE-ZITO,10209,8,47983,47993
418379,NSE-ZABA,9397,1,46575,46586
418379,NSE-CARD,9791,5,53120,53144
418379,NSE-CARD,9796,5,53131,53144
418379,NSE-CARD,9798,5,53117,53144
418379,NSE-CARD,9801,5,53143,53144
418379,NSE-CARD,9802,10,53106,53144
418379,NSE-DLKV,9838,5,33367,49520
418379,NSE-DLKV,9837,5,33392,49520
418379,NSE-DLKV,9826,5,33294,49520
418379,NSE-DLKV,9823,5,33280,49520
418379,NSE-DLKV,9822,10,33292,49520
418379,NSE-DLKV,9814,5,33306,49520
418423,NSE-CARD,9805,5,53144,53154
418423,NSE-OIT,9924,5,48172,48182
418479,NSE-SIMP,9996,2,52139,52148
418479,NSE-CARD,9808,5,53118,53155
418479,NSE-CARD,9818,5,53119,53155
418480,NSE-OIT,9925,5,48071,48183
418480,NSE-SIMP,9999,1,52111,52149
418480,NSE-ZABA,9402,5,46585,46598
418480,NSE-ZABA,9413,5,46597,46598
418480,NSE-ZITO,10215,5,47992,48004
418679,NSE-ZITO,10240,5,48015,48024
418679,NSE-ZITO,10236,9,48014,48025
418680,NSE-OIT,9943,5,48031,48203
418680,NSE-OIT,9945,5,48044,48203
418680,NSE-SIMP,9983,5,52069,52170
418737,NSE-CARD,9858,1,53175,53185
418774,NSE-SIMP,9982,10,52170,52179
418779,NSE-CARD,9858,7,53175,53186
418779,NSE-OIT,9949,2,48057,48213
418779,NSE-ZABA,9427,4,46618,46628
418847,NSE-OIT,9937,5,48214,48224
418872,NSE-DLKV,9811,5,49560,49571
418879,NSE-ZITO,10216,8,48038,48049
418879,NSE-OIT,9937,3,48214,48225
418879,NSE-OIT,9939,10,48215,48226
418879,NSE-DLKV,9813,6,49561,49572
418915,NSE-DLKV,9817,5,49573,49583
418979,NSE-DLKV,9819,3,49574,49584
418979,NSE-CARD,9820,1,53197,53207
418997,NSE-CARD,9826,10,53209,53218
418997,NSE-DLKV,9811,10,49585,49596
418997,NSE-OIT,9937,10,48238,48247
419011,NSE-CARD,9826,5,53209,53220
419011,NSE-DLKV,9811,5,49585,49598
419011,NSE-OIT,9937,5,48238,48249
419011,NSE-SIMP,9978,5,52201,52210
419011,NSE-ZABA,9399,5,46650,46659
419079,NSE-OIT,9935,4,48237,48250
419080,NSE-SIMP,9975,5,51303,52212
419080,NSE-SIMP,9975,5,51513,52212
419080,NSE-SIMP,9973,5,51456,52212
419080,NSE-SIMP,9972,5,51861,52212
419080,NSE-SIMP,9970,5,51555,52212
419080,NSE-SIMP,9970,5,51804,52212
419080,NSE-SIMP,9970,5,51830,52212
419080,NSE-SIMP,9970,5,51834,52212
419080,NSE-SIMP,9969,5,51498,52212
419094,NSE-SIMP,9969,5,52212,52227
419094,NSE-SIMP,9970,5,52214,52227
419128,NSE-CARD,9824,5,53222,53231
419128,NSE-DLKV,9817,5,49599,49610
419128,NSE-OIT,9912,5,48252,48261
419128,NSE-SIMP,9970,5,52214,52228
419128,NSE-ZABA,9395,5,46661,46670
419179,NSE-CARD,9822,1,53221,53232
419217,NSE-SIMP,9987,20,52231,52240
419217,NSE-DLKV,9822,5,49611,49622
419217,NSE-OIT,9887,5,48263,48272
419217,NSE-SIMP,9985,5,52230,52242
419217,NSE-ZITO,10239,5,48085,48094
419279,NSE-DLKV,9824,2,49612,49623
419279,NSE-ZITO,10239,7,48085,48096
419279,NSE-CARD,9864,10,53219,53244
419279,NSE-DLKV,9817,5,49621,49625
419279,NSE-DLKV,9811,5,49609,49625
419280,NSE-ZITO,10225,5,48070,48098
419340,NSE-DLKV,9807,5,49625,49634
419340,NSE-OIT,9922,5,48274,48283
419340,NSE-SIMP,9987,5,52243,52256
419340,NSE-ZITO,10221,5,48098,48107
419379,NSE-OIT,9922,2,48274,48284
419380,NSE-ZABA,9407,5,46681,46694
419428,NSE-DLKV,9804,5,49637,49646
419428,NSE-OIT,9904,5,48286,48295
419428,NSE-SIMP,9991,5,52257,52268
419428,NSE-ZITO,10231,5,48109,48123
419479,NSE-ZABA,9397,1,46694,46704
419479,NSE-OIT,9902,8,48285,48296
419479,NSE-DLKV,9804,1,49637,49648
419480,NSE-CARD,9977,5,53047,53266
419480,NSE-CARD,9987,5,53048,53266
419480,NSE-CARD,9988,5,52992,53266
419480,NSE-CARD,9992,10,52991,53266
419480,NSE-CARD,9995,5,53003,53266
419480,NSE-CARD,9997,5,53049,53266
419501,NSE-ZITO,10255,5,48124,48134
419501,NSE-ZITO,10255,5,48124,48135
419518,NSE-OIT,9909,5,48297,48307
419518,NSE-SIMP,9992,5,52269,52279
419579,NSE-OIT,9909,5,48297,48308
419579,NSE-OIT,9911,4,48298,48309
419579,NSE-DLKV,9796,5,49597,49661
419579,NSE-DLKV,9792,10,49595,49661
419604,NSE-DLKV,9788,5,49661,49670
419634,NSE-OIT,9887,5,48311,48320
419648,NSE-ZITO,10238,5,48136,48146
419679,NSE-SIMP,9983,7,52281,52292
419679,NSE-SIMP,9983,8,52281,52293
419734,NSE-OIT,9914,5,48322,48332
419734,NSE-ZABA,9405,5,46725,46735
419734,NSE-ZITO,10250,5,48147,48157
419779,NSE-ZITO,10250,2,48147,48159
419779,NSE-DLKV,9785,5,32814,49684
419780,NSE-ZITO,10261,5,47872,48160
419780,NSE-ZITO,10268,5,47859,48160
419780,NSE-ZITO,10276,5,47824,48160
419822,NSE-ZABA,9403,5,46736,46746
